0.001,-34.77,3.9675
0.0010351,-34.769,4.1066
0.0012075,-34.765,4.7895
0.0014086,-34.758,5.5856
0.0016431,-34.75,6.5135
0.0019168,-34.738,7.5945
0.002236,-34.722,8.8532
0.0026084,-34.7,10.318
0.0030428,-34.671,12.022
0.0035495,-34.631,14
0.0041406,-34.577,16.294
0.0048302,-34.504,18.95
0.0056346,-34.406,22.014
0.006573,-34.274,25.537
0.0076676,-34.098,29.568
0.0089445,-33.864,34.15
0.01,-33.65,37.832
0.010434,-33.557,39.317
0.012172,-33.155,45.08
0.014199,-32.638,51.425
0.016563,-31.981,58.296
0.019322,-31.162,65.595
0.02254,-30.16,73.174
0.026293,-28.959,80.842
0.030672,-27.554,88.38
0.03578,-25.943,95.557
0.041739,-24.137,102.15
0.04869,-22.152,107.95
0.056799,-20.005,112.8
0.066258,-17.716,116.53
0.077292,-15.307,119.01
0.090164,-12.793,120.07
0.1,-11.054,119.89
0.10518,-10.194,119.52
0.1227,-7.5332,117.05
0.14313,-4.854,112.27
0.16697,-2.2411,104.69
0.19477,0.14626,93.929
0.22721,2.0724,80.271
0.26505,3.3335,65.198
0.30919,3.9281,50.865
0.36068,4.0534,38.703
0.42075,3.9304,28.949
0.49081,3.7013,21.207
0.57255,3.4325,14.976
0.6679,3.1473,9.8625
0.77914,2.8491,5.6039
0.90889,2.5346,2.048
1,2.3299,0.16144
1.0603,2.2007,-0.87782
1.2368,1.8481,-3.1952
1.4428,1.4827,-4.9017
1.6831,1.1158,-5.9953
1.9634,0.76245,-6.4934
2.2904,0.43954,-6.4452
2.6718,0.16277,-5.9343
3.1167,-0.055426,-5.0747
3.6358,-0.20773,-4.0025
4.2413,-0.29338,-2.8641
4.9476,-0.31917,-1.7987
5.7716,-0.29912,-0.91451
6.7327,-0.2515,-0.26481
7.854,-0.19356,0.15886
8.3095,-0.17226,0.26716
8.3485,-0.17052,0.2752
9.4177,-0.12693,0.44174
9.4549,-0.12555,0.44607
10,-0.10615,0.50166
10.495,-0.089561,0.54201
10.529,-0.088439,0.54451
11.525,-0.056122,0.60394
11.555,-0.055135,0.60533
12.498,-0.022495,0.63384
12.523,-0.021568,0.63408
13.406,0.013889,0.61248
13.425,0.014721,0.61116
14.244,0.051148,0.50261
14.257,0.05172,0.4999
15.011,0.080415,0.28344
15.018,0.080605,0.28106
15.708,0.091106,0
