0.001,0.035873,178.55
0.0012326,0.033871,178.21
0.0016761,0.028899,177.57
0.0022792,0.019722,176.7
0.0030993,0.0028036,175.52
0.0042145,-0.028303,173.93
0.005731,-0.085229,171.79
0.0077932,-0.18852,168.94
0.01,-0.32979,166
0.012358,-0.51232,162.99
0.016804,-0.93036,157.78
0.022851,-1.6085,151.73
0.031073,-2.6305,145.38
0.042254,-4.0368,139.62
0.057459,-5.7943,135.5
0.078134,-7.803,133.86
0.1,-9.5082,134.75
0.1239,-10.996,137.25
0.16848,-13.045,143.8
0.2291,-14.893,153.93
0.31154,-16.444,167.97
0.42364,-17.56,187.02
0.57608,-17.721,212.79
0.78337,-15.867,241.96
1,-12.914,260.28
1.2422,-9.8011,270.47
1.6892,-5.3617,276.82
2.297,-1.2636,276.92
3.1235,2.406,273.48
4.2474,5.7077,268.23
5.7757,8.7752,262.22
7.5617,11.448,256.91
8.6408,12.861,254.49
10,14.601,252.33
11.393,16.549,251.52
12.761,19.072,253.08
13.789,22.099,256.69
14.537,25.944,260.94
15.071,31.011,264.67
15.446,38.659,267.26
15.708,77.967,180
