0.001,-68.673,271.45
0.001033,-68.391,271.5
0.0012051,-67.051,271.75
0.0014058,-65.711,272.04
0.00164,-64.37,272.38
0.0019132,-63.027,272.78
0.0022319,-61.684,273.24
0.0026037,-60.339,273.78
0.0030374,-58.991,274.4
0.0035433,-57.64,275.13
0.0041336,-56.284,275.97
0.0048221,-54.922,276.95
0.0056254,-53.551,278.09
0.0065624,-52.169,279.4
0.0076556,-50.773,280.9
0.0089308,-49.356,282.62
0.01,-48.301,284.04
0.010419,-47.914,284.58
0.012154,-46.438,286.79
0.014179,-44.919,289.25
0.01654,-43.347,291.95
0.019296,-41.71,294.87
0.02251,-39.998,297.94
0.02626,-38.199,301.1
0.030634,-36.306,304.22
0.035737,-34.317,307.19
0.04169,-32.233,309.88
0.048634,-30.062,312.14
0.056736,-27.816,313.87
0.066186,-25.511,314.95
0.077212,-23.164,315.32
0.090073,-20.794,314.91
0.1,-19.184,314.18
0.10508,-18.423,313.69
0.12258,-16.071,311.64
0.143,-13.759,308.77
0.16682,-11.507,305.09
0.19461,-9.3339,300.69
0.22703,-7.2537,295.64
0.26484,-5.2724,290.05
0.30896,-3.3841,284.03
0.34687,-2.0151,279.26
0.39743,-0.43836,273.31
0.44857,0.95507,267.57
0.49956,2.1992,261.85
0.54977,3.3056,255.98
0.59865,4.2684,249.87
0.64578,5.0722,243.52
0.6908,5.7024,237.06
0.73897,6.2019,229.85
0.79714,6.5435,221.13
0.86802,6.5926,211.22
0.95527,6.24,201.1
1,5.9525,196.95
1.0639,5.4839,192.17
1.2007,4.4454,185.55
1.3758,3.2943,181.71
1.4422,2.9257,181.06
1.6825,1.8658,180.69
1.9628,1.0237,182.19
2.2897,0.36794,184.87
2.6711,-0.14247,188.37
3.1161,-0.54627,192.47
3.6351,-0.87746,197.11
4.2407,-1.1657,202.27
4.9471,-1.4383,207.98
5.7712,-1.7224,214.28
6.7325,-2.0483,221.18
7.5617,-2.3448,226.76
8.2015,-2.5902,230.82
8.6408,-2.769,233.47
9.3141,-3.0604,237.31
9.6476,-3.2123,239.1
10,-3.3776,240.92
10.567,-3.6506,243.67
11.393,-4.041,247.3
12.123,-4.3217,250.17
12.761,-4.4162,252.54
13.314,-4.2424,254.64
13.789,-3.7245,256.66
14.194,-2.8028,258.68
14.537,-1.4348,260.71
14.827,0.41761,262.7
15.071,2.8192,264.55
15.275,5.9254,266.23
15.446,10.152,267.69
15.589,16.936,268.94
15.708,93.791,180
