0.001,0.050209,178.55
0.0012343,0.048197,178.21
0.0016784,0.043231,177.57
0.0022822,0.034063,176.7
0.0031032,0.017165,175.51
0.0042196,-0.013902,173.92
0.0057377,-0.070749,171.77
0.0078018,-0.17388,168.92
0.01,-0.31419,165.98
0.012371,-0.49718,162.96
0.016821,-0.91451,157.73
0.022872,-1.5915,151.66
0.031101,-2.6116,145.28
0.04229,-4.0152,139.48
0.057504,-5.7684,135.29
0.078192,-7.7706,133.57
0.1,-9.4629,134.34
0.12398,-10.945,136.72
0.16858,-12.974,142.97
0.22923,-14.792,152.59
0.3117,-16.317,165.68
0.42384,-17.471,183
0.57632,-17.931,206.45
0.78366,-16.726,235.43
1,-14.146,256.14
1.2426,-11.1,268.77
1.6896,-6.545,277.48
2.2974,-2.2799,278.7
3.124,1.4858,275.67
4.2478,4.7535,270.94
5.776,7.6895,266.76
7.854,10.735,265.31
9.1525,12.605,266.4
10.104,14.116,268.03
11.738,17.346,272.69
13.011,21.043,278.79
13.965,25.562,286.35
14.66,31.709,294.45
15.158,41.39,293.88
15.51,52.052,222.03
15.708,50.722,180
