0.001,-0.074794,181.46
0.0012252,-0.07284,181.79
0.0016665,-0.067868,182.43
0.0022666,-0.058685,183.3
0.0030828,-0.041751,184.49
0.0041929,-0.010603,186.08
0.0057028,0.046419,188.23
0.0077565,0.14992,191.09
0.01,0.29475,194.1
0.012303,0.47446,197.06
0.016734,0.89345,202.29
0.02276,1.5729,208.36
0.030956,2.5959,214.74
0.042104,4.0018,220.51
0.057266,5.7548,224.67
0.077888,7.7528,226.38
0.1,9.4636,225.58
0.12355,10.913,223.28
0.16804,12.939,217.2
0.22855,14.787,207.9
0.31086,16.43,195.1
0.4228,17.828,177.15
0.57505,18.447,150.46
0.78213,16.673,117.9
1,13.452,98.402
1.2406,10.226,88.656
1.6874,5.8214,82.967
2.295,1.8891,82.569
3.1215,-1.6216,84.596
4.2456,-4.841,87.616
5.7745,-7.8924,90.934
7.5617,-10.502,93.503
8.1074,-11.174,93.959
8.3435,-11.451,94.101
9.3987,-12.603,94.264
10,-13.208,93.971
10.567,-13.748,93.412
11.393,-14.479,92.12
12.123,-15.048,90.65
13.314,-15.554,89.226
14.194,-14.732,93.815
14.827,-11.557,108.21
15.275,-3.8356,132.73
15.589,16.354,158.02
