0.01,-15.391,538.93
0.023866,-15.391,537.44
0.032647,-15.39,536.5
0.04466,-15.388,535.21
0.061093,-15.386,533.45
0.083572,-15.381,531.05
0.1,-15.376,529.29
0.13371,-15.365,525.71
0.18291,-15.342,520.53
0.25021,-15.301,513.56
0.34228,-15.229,504.3
0.46822,-15.106,492.28
0.6405,-14.915,477.24
0.87618,-14.645,459.42
1.0248,-14.484,449.72
1.4018,-14.132,429.49
1.9177,-13.774,408.99
2.6233,-13.473,388.37
3.5885,-13.427,366.47
4.9089,-14.182,342.55
6.1155,-15.499,326.21
7.011,-16.599,317.01
7.8753,-17.616,309.49
8.6939,-18.482,302.51
9.4571,-19.184,294.9
10,-19.619,287.83
10.477,-19.965,279.51
11.096,-20.399,263.35
11.65,-20.889,239.42
12.142,-21.645,205.17
12.576,-22.673,162.89
13.347,-23.839,86.064
14.408,-23.722,31.015
15.708,-23.608,0
