0.001,-20.374,2.2638
0.0010351,-20.373,2.3431
0.0012075,-20.371,2.7327
0.0014086,-20.367,3.1867
0.0016431,-20.361,3.7158
0.0019168,-20.354,4.3321
0.002236,-20.344,5.0494
0.0026084,-20.33,5.8839
0.0030428,-20.312,6.8536
0.0035495,-20.287,7.9788
0.0041406,-20.254,9.2823
0.0048302,-20.209,10.788
0.0056346,-20.148,12.523
0.006573,-20.067,14.511
0.0076676,-19.958,16.778
0.0089445,-19.815,19.342
0.01,-19.685,21.392
0.010434,-19.628,22.215
0.012172,-19.385,25.395
0.014199,-19.076,28.859
0.016563,-18.687,32.565
0.019322,-18.208,36.444
0.02254,-17.632,40.404
0.026293,-16.953,44.337
0.030672,-16.173,48.129
0.03578,-15.297,51.67
0.041739,-14.334,54.865
0.04869,-13.296,57.639
0.056799,-12.194,59.938
0.066258,-11.041,61.725
0.077292,-9.8496,62.974
0.090164,-8.629,63.666
0.1,-7.7972,63.808
0.10518,-7.3891,63.782
0.1227,-6.1385,63.298
0.14313,-4.8863,62.181
0.16697,-3.6424,60.387
0.19477,-2.4193,57.858
0.22721,-1.2338,54.525
0.26505,-0.10971,50.323
0.30919,0.92008,45.207
0.36068,1.8126,39.199
0.42075,2.5185,32.444
0.49081,2.9934,25.25
0.57255,3.2146,18.078
0.6679,3.1938,11.438
0.77914,2.9767,5.7474
0.90889,2.6274,1.2304
1,2.373,-0.96182
1.0603,2.2103,-2.0841
1.2368,1.7776,-4.3105
1.4428,1.3656,-5.6372
1.6831,0.99464,-6.2716
1.9634,0.67287,-6.4037
2.2904,0.39985,-6.186
2.6718,0.17022,-5.7239
3.1167,-0.022687,-5.0706
3.6358,-0.18194,-4.228
4.2413,-0.29988,-3.1728
4.9476,-0.35387,-1.9551
5.5079,-0.34279,-1.1388
5.5229,-0.34201,-1.1198
6.3205,-0.28088,-0.34674
6.3339,-0.27968,-0.33753
7.0932,-0.21397,0.017809
7.1047,-0.21306,0.021124
7.8133,-0.16416,0.14598
7.8226,-0.16362,0.14679
8.473,-0.1322,0.17042
8.4798,-0.13194,0.1704
9.0687,-0.11397,0.15494
9.073,-0.11387,0.15475
9.6001,-0.10618,0.12729
9.602,-0.10617,0.12718
10,-0.10668,0.10509
10.069,-0.10748,0.10176
10.07,-0.10749,0.10174
10.478,-0.11839,0.093471
10.481,-0.11851,0.093533
10.834,-0.14142,0.13693
10.838,-0.14185,0.13828
11.141,-0.17743,0.33075
11.147,-0.17833,0.33854
11.405,-0.19994,0.86653
11.413,-0.19947,0.89117
11.631,-0.12943,1.495
11.641,-0.12396,1.5096
11.862,-0.0099309,1.4087
11.873,-0.0059421,1.3889
12.143,0.039254,0.91787
12.157,0.039881,0.89913
12.488,0.040952,0.56649
12.503,0.040693,0.55589
12.911,0.03308,0.36141
12.93,0.032764,0.35533
13.436,0.025841,0.23271
13.458,0.025613,0.22877
14.089,0.020838,0.14021
14.116,0.0207,0.13725
14.911,0.017984,0.062134
14.943,0.017922,0.059482
15.708,0.017225,0
