0.001,-68.526,271.46
0.0010468,-68.128,271.52
0.0012209,-66.791,271.78
0.0014239,-65.452,272.07
0.0016608,-64.113,272.42
0.001937,-62.773,272.82
0.0022591,-61.432,273.28
0.0026348,-60.088,273.83
0.003073,-58.742,274.46
0.0035841,-57.393,275.2
0.0041802,-56.039,276.05
0.0048754,-54.679,277.04
0.0056862,-53.311,278.19
0.0066319,-51.931,279.51
0.0077348,-50.537,281.03
0.0090212,-49.122,282.77
0.01,-48.161,284.07
0.010522,-47.682,284.76
0.012271,-46.209,286.99
0.014312,-44.693,289.48
0.016693,-43.123,292.22
0.019469,-41.49,295.19
0.022706,-39.78,298.32
0.026483,-37.984,301.54
0.030887,-36.094,304.75
0.036024,-34.106,307.83
0.042015,-32.023,310.64
0.049003,-29.85,313.05
0.057153,-27.6,314.95
0.066658,-25.285,316.24
0.077743,-22.923,316.85
0.090673,-20.531,316.7
0.1,-19.001,316.2
0.10575,-18.126,315.77
0.12334,-15.725,314.02
0.14385,-13.345,311.45
0.16778,-11.001,308.04
0.19568,-8.705,303.8
0.22822,-6.4673,298.72
0.26618,-4.2952,292.75
0.31045,-2.1948,285.81
0.36208,-0.17772,277.7
0.4223,1.7249,268.14
0.49253,3.4376,256.74
0.57444,4.8137,243.35
0.66998,5.654,228.54
0.78141,5.8291,213.94
0.91136,5.4124,201.51
1,4.9679,195.55
1.0629,4.6286,192.3
1.2397,3.6976,186.36
1.4459,2.7624,183.2
1.6864,1.8983,182.25
1.9668,1.1393,183.04
2.2939,0.49599,185.16
2.6754,-0.035462,188.33
3.1204,-0.46791,192.32
3.6393,-0.82042,196.99
4.2446,-1.1162,202.25
4.9505,-1.3816,208.07
5.7738,-1.6465,214.42
6.734,-1.9466,221.29
7.4556,-2.1865,226.09
7.5617,-2.2235,226.77
8.1508,-2.4387,230.44
8.5718,-2.6037,232.93
8.6408,-2.6317,233.33
9.2653,-2.8971,236.81
9.6476,-3.0697,238.83
10,-3.2346,240.62
10.567,-3.5069,243.35
11.393,-3.8911,247.03
12.123,-4.1521,250.04
12.761,-4.2084,252.61
13.314,-3.9786,254.91
13.789,-3.3925,257.07
14.194,-2.3996,259.16
14.537,-0.96648,261.15
14.827,0.93882,263
15.071,3.3789,264.65
15.275,6.5101,266.02
15.446,10.75,267.01
15.589,17.537,267.06
15.708,46.738,180
