0.001,0.057413,178.55
0.0012331,0.055408,178.21
0.0016768,0.05044,177.57
0.0022801,0.041269,176.7
0.0031005,0.024362,175.52
0.0042161,-0.0067224,173.92
0.005733,-0.063605,171.78
0.0077958,-0.16681,168.93
0.01,-0.30775,165.99
0.012362,-0.49035,162.97
0.016809,-0.90801,157.75
0.022858,-1.5855,151.69
0.031082,-2.6064,145.32
0.042265,-4.011,139.54
0.057472,-5.7657,135.38
0.078151,-7.7704,133.68
0.1,-9.4701,134.48
0.12392,-10.956,136.88
0.16851,-13.006,143.17
0.22914,-14.876,152.9
0.31159,-16.507,166.44
0.4237,-17.806,185.34
0.57615,-18.187,212.44
0.78345,-16.219,244.01
1,-12.996,262.74
1.2423,-9.7154,272.32
1.6893,-5.1996,277.5
2.2971,-1.1333,276.75
3.1236,2.466,272.87
4.2475,5.6957,267.53
5.7758,8.7093,261.68
7.8392,11.745,256.03
9.8933,14.447,252.36
10.795,15.7,251.41
12.316,18.236,251.22
13.48,21.137,253.03
14.339,24.802,255.4
14.959,29.679,255.79
15.399,36.831,247.93
15.708,46.298,180
