0.001,0.074069,178.55
0.0012333,0.072064,178.21
0.001677,0.067097,177.57
0.0022804,0.057927,176.7
0.0031009,0.041025,175.52
0.0042166,0.0099488,173.92
0.0057337,-0.046918,171.78
0.0077967,-0.1501,168.92
0.01,-0.29091,165.98
0.012363,-0.47353,162.96
0.016811,-0.89106,157.73
0.02286,-1.5683,151.66
0.031085,-2.5888,145.29
0.042269,-3.9928,139.49
0.057477,-5.7465,135.31
0.078157,-7.7496,133.57
0.1,-9.4472,134.33
0.12393,-10.932,136.67
0.16852,-12.983,142.84
0.22916,-14.861,152.37
0.31161,-16.526,165.62
0.42372,-17.917,184.27
0.57618,-18.456,211.82
0.78348,-16.515,244.92
1,-13.168,264.39
1.2423,-9.7766,274.1
1.6893,-5.1503,279.12
2.2972,-1.0112,278.09
3.1237,2.638,273.9
4.2476,5.8993,268.21
5.7758,8.9201,261.97
7.4863,11.45,256.84
7.6843,11.714,256.36
8.7611,13.103,254.13
9.7687,14.397,252.67
10.693,15.66,251.92
12.266,18.331,252.26
13.483,21.544,253.9
14.391,25.686,254.62
15.053,31.327,250.41
15.526,39.652,223.48
