0.001,-0.051339,181.45
0.0012323,-0.049339,181.79
0.0016758,-0.04437,182.43
0.0022788,-0.035197,183.3
0.0030987,-0.018286,184.48
0.0042138,0.012807,186.07
0.0057301,0.069708,188.21
0.0077919,0.17295,191.06
0.01,0.31427,194.01
0.012356,0.49661,197.01
0.016802,0.91444,202.23
0.022848,1.5922,208.28
0.031069,2.6134,214.64
0.042249,4.0184,220.4
0.057452,5.7733,224.54
0.078126,7.778,226.21
0.1,9.4795,225.38
0.12389,10.962,222.95
0.16846,13.012,216.6
0.22908,14.881,206.81
0.31152,16.516,193.19
0.42361,17.83,174.18
0.57604,18.248,146.73
0.78332,16.278,114.32
1,12.977,94.925
1.2421,9.6037,84.974
1.6891,4.9406,79.553
2.2969,0.7291,80.4
3.1234,-2.9897,84.665
4.2473,-6.2874,90.607
5.7757,-9.2831,97.097
7.5977,-11.862,102.42
7.6827,-11.969,102.61
8.7002,-13.204,104.49
9.0495,-13.619,104.98
9.7784,-14.486,105.75
10.041,-14.802,105.96
10.949,-15.926,106.38
11.767,-16.985,106.39
12.494,-17.934,106.04
13.133,-18.69,105.2
13.689,-19.127,103.53
14.171,-19.072,100.4
14.584,-18.301,94.9
14.937,-16.534,85.441
15.238,-13.568,67.632
15.493,-10.88,32.22
