0.001,-33.949,3.7532
0.0010351,-33.948,3.8847
0.0012075,-33.944,4.5308
0.0014086,-33.938,5.284
0.0016431,-33.93,6.1619
0.0019168,-33.919,7.1847
0.002236,-33.905,8.3758
0.0026084,-33.885,9.7622
0.0030428,-33.858,11.375
0.0035495,-33.821,13.248
0.0041406,-33.772,15.42
0.0048302,-33.705,17.936
0.0056346,-33.615,20.84
0.006573,-33.494,24.183
0.0076676,-33.333,28.01
0.0089445,-33.118,32.368
0.01,-32.921,35.874
0.010434,-32.836,37.29
0.012172,-32.466,42.794
0.014199,-31.989,48.873
0.016563,-31.383,55.486
0.019322,-30.624,62.55
0.02254,-29.691,69.937
0.026293,-28.569,77.478
0.030672,-27.247,84.97
0.03578,-25.721,92.193
0.041739,-23.999,98.924
0.04869,-22.09,104.95
0.056799,-20.01,110.09
0.066258,-17.779,114.18
0.077292,-15.415,117.04
0.090164,-12.935,118.52
0.1,-11.211,118.63
0.10518,-10.356,118.39
0.1227,-7.7028,116.37
0.14313,-5.0141,112.02
0.16697,-2.3708,104.84
0.19477,0.069834,94.357
0.22721,2.062,80.753
0.26505,3.3744,65.479
0.30919,3.9849,50.838
0.36068,4.0971,38.439
0.42075,3.9499,28.57
0.49081,3.6971,20.808
0.57255,3.4092,14.615
0.6679,3.1101,9.569
0.77914,2.8026,5.3925
0.90889,2.4831,1.9244
1,2.2771,0.092782
1.0603,2.1479,-0.91321
1.2368,1.7974,-3.1462
1.4428,1.4374,-4.7765
1.6831,1.079,-5.807
1.9634,0.73674,-6.2616
2.2904,0.42674,-6.1959
2.6718,0.16329,-5.6993
3.1167,-0.043221,-4.8886
3.6358,-0.18803,-3.8954
4.2413,-0.27276,-2.8513
4.9476,-0.30524,-1.8705
5.7716,-0.29797,-1.033
6.7327,-0.26525,-0.37375
7.3701,-0.23937,-0.067552
7.4463,-0.23624,-0.036154
7.854,-0.21958,0.11648
8.4876,-0.19432,0.31177
8.5625,-0.1914,0.33216
9.5873,-0.15255,0.57058
9.6583,-0.14991,0.58493
10,-0.13717,0.65115
10.65,-0.11244,0.76677
10.715,-0.10991,0.77767
11.662,-0.06976,0.92565
11.718,-0.067115,0.9337
12.611,-0.019288,1.0408
12.658,-0.016419,1.0449
13.493,0.042753,1.0662
13.528,0.04562,1.0641
14.303,0.11244,0.91662
14.327,0.11456,0.90823
15.041,0.17068,0.53267
15.053,0.17141,0.52426
15.708,0.19259,0
