0.001,-0.047989,181.45
0.001234,-0.04598,181.79
0.0016779,-0.041013,182.43
0.0022816,-0.031846,183.3
0.0031025,-0.014949,184.48
0.0042186,0.016118,186.08
0.0057364,0.072965,188.23
0.0078002,0.1761,191.08
0.01,0.31655,194.02
0.012368,0.4994,197.04
0.016818,0.91675,202.27
0.022868,1.5937,208.34
0.031096,2.6138,214.72
0.042283,4.0173,220.52
0.057495,5.7703,224.71
0.078181,7.7727,226.45
0.1,9.4673,225.7
0.12396,10.953,223.37
0.16856,13,217.21
0.22921,14.869,207.69
0.31167,16.512,194.48
0.4238,17.853,176.03
0.57627,18.336,149.3
0.7836,16.502,117.62
1,13.364,98.607
1.2425,10.156,88.713
1.6895,5.7647,82.824
2.2973,1.8169,82.345
3.1239,-1.7065,84.435
4.2477,-4.919,87.571
5.776,-7.9382,90.925
7.5617,-10.505,93.323
7.8873,-10.904,93.565
8.6408,-11.772,93.858
8.9783,-12.138,93.859
9.9507,-13.13,93.365
10.567,-13.717,92.649
12.123,-15.028,89.74
13.314,-15.552,88.687
14.194,-14.726,94.422
14.827,-11.403,110.76
15.275,-3.2183,136.37
15.589,17.444,159.32
