0.001,-0.021423,181.45
0.0012317,-0.019427,181.79
0.001675,-0.014458,182.43
0.0022777,-0.0052852,183.3
0.0030974,0.011626,184.48
0.004212,0.04272,186.08
0.0057277,0.099626,188.22
0.0077889,0.20288,191.07
0.01,0.34449,194.03
0.012351,0.52658,197.03
0.016796,0.94446,202.26
0.02284,1.6223,208.32
0.03106,2.6435,214.69
0.042237,4.0482,220.47
0.057436,5.8024,224.64
0.078105,7.8054,226.33
0.1,9.5062,225.54
0.12386,10.984,223.15
0.16843,13.026,216.9
0.22904,14.882,207.25
0.31146,16.493,193.9
0.42354,17.776,175.44
0.57596,18.196,149.15
0.78322,16.406,118.12
1,13.336,99.087
1.242,10.165,88.99
1.689,5.7675,82.825
2.2968,1.7943,82.271
3.1233,-1.7468,84.451
4.2472,-4.956,87.737
5.7756,-7.9505,91.167
7.5617,-10.494,93.47
8.0606,-11.098,93.771
8.2722,-11.344,93.851
9.1579,-12.319,93.865
9.3165,-12.486,93.811
10,-13.177,93.38
10.284,-13.453,93.107
11.165,-14.255,91.95
11.955,-14.866,90.664
12.654,-15.226,89.679
13.266,-15.242,89.498
13.789,-14.794,90.591
14.537,-12.368,96.536
15.071,-6.9618,105.96
15.446,3.5461,107.43
15.708,26.429,1.5012e-12
