0.001,-68.473,271.46
0.0012338,-66.646,271.8
0.0014387,-65.31,272.1
0.0016777,-63.972,272.44
0.0019563,-62.634,272.85
0.0022813,-61.294,273.32
0.0026602,-59.952,273.87
0.003102,-58.607,274.51
0.0036172,-57.259,275.25
0.004218,-55.907,276.11
0.0049186,-54.548,277.11
0.0057356,-53.181,278.27
0.0066883,-51.802,279.6
0.0077992,-50.408,281.13
0.0090946,-48.994,282.89
0.01,-48.109,284.09
0.010605,-47.554,284.88
0.012367,-46.081,287.13
0.014421,-44.564,289.64
0.016816,-42.994,292.39
0.019609,-41.359,295.36
0.022866,-39.648,298.5
0.026664,-37.85,301.73
0.031093,-35.959,304.94
0.036257,-33.97,308.01
0.042279,-31.886,310.82
0.049301,-29.714,313.22
0.05749,-27.465,315.12
0.067039,-25.153,316.41
0.078174,-22.795,317.02
0.091158,-20.408,316.89
0.1,-18.964,316.44
0.1063,-18.01,315.99
0.12396,-15.615,314.31
0.14454,-13.241,311.83
0.16855,-10.9,308.56
0.19655,-8.6006,304.49
0.22919,-6.3499,299.63
0.23198,-6.1749,299.21
0.26763,-4.1289,293.86
0.30431,-2.3259,288.33
0.34154,-0.73561,282.66
0.37886,0.66349,276.85
0.41586,1.8848,270.91
0.45218,2.9358,264.88
0.48751,3.8216,258.82
0.5256,4.6245,252.11
0.5715,5.3795,243.9
0.62732,5.9889,234.08
0.69587,6.3203,222.88
0.781,6.2522,211.14
0.88804,5.7488,200.2
1,5.0481,192.55
1.0245,4.8908,191.28
1.0655,4.631,189.43
1.2424,3.6005,184.24
1.4488,2.631,181.82
1.6895,1.7739,181.45
1.9701,1.0428,182.62
2.2973,0.43295,184.95
2.6789,-0.069036,188.2
3.1238,-0.48112,192.18
3.6427,-0.82331,196.81
4.2477,-1.1166,202.03
4.9532,-1.3832,207.84
5.7759,-1.6471,214.22
6.7353,-1.9376,221.16
7.7817,-2.2692,228.09
7.824,-2.2833,228.35
8.0609,-2.3636,229.82
8.3735,-2.4731,231.71
8.9017,-2.6683,234.75
9.4555,-2.8872,237.74
9.9166,-3.0802,240.09
10,-3.116,240.49
10.488,-3.3296,242.81
10.854,-3.4909,244.47
11.458,-3.745,247.1
11.706,-3.8371,248.18
12.47,-4.0045,251.66
13.147,-3.803,255.48
13.742,-2.9308,259.9
14.26,-0.95879,264.02
14.709,2.5466,263.85
15.095,7.3986,250.08
15.426,11.089,215.74
15.708,11.829,180
