0.001,0.056917,178.55
0.0012324,0.054916,178.21
0.0016758,0.049945,177.57
0.0022788,0.040769,176.7
0.0030988,0.023854,175.52
0.0042138,-0.0072485,173.93
0.0057301,-0.064166,171.78
0.007792,-0.16744,168.93
0.01,-0.3088,165.98
0.012356,-0.4912,162.98
0.016802,-0.90918,157.76
0.022848,-1.5872,151.7
0.03107,-2.6089,145.34
0.04225,-4.0148,139.57
0.057453,-5.7712,135.42
0.078126,-7.7783,133.75
0.1,-9.4826,134.58
0.12389,-10.968,137.02
0.16847,-13.02,143.42
0.22909,-14.882,153.33
0.31152,-16.483,167.08
0.42362,-17.712,186.04
0.57605,-18.023,212.61
0.78333,-16.129,243.47
1,-13,262.39
1.2421,-9.7514,272.44
1.6891,-5.1972,278.21
2.2969,-1.0518,277.67
3.1234,2.6212,273.66
4.2473,5.8918,267.96
5.7757,8.9013,261.7
7.5617,11.52,256.43
8.6408,12.915,254.12
10,14.651,252.1
11.393,16.607,251.33
12.761,19.131,252.78
13.789,22.137,256.31
14.537,25.956,260.57
15.071,31.006,264.34
15.446,38.647,266.86
15.708,74.347,180
