0.001,-0.026656,181.43
0.0012439,-0.024586,181.78
0.0016909,-0.019626,182.42
0.0022986,-0.010475,183.29
0.0031247,0.0063842,184.47
0.0042477,0.037363,186.06
0.0057743,0.09402,188.19
0.0078495,0.19677,191.03
0.01,0.33239,193.88
0.012441,0.51872,196.97
0.016912,0.93429,202.17
0.02299,1.6086,208.21
0.031253,2.6255,214.56
0.042485,4.0266,220.32
0.057754,5.78,224.48
0.07851,7.7879,226.16
0.1,9.4642,225.36
0.12443,10.99,222.87
0.16916,13.057,216.4
0.22995,14.94,206.36
0.29809,16.337,194.92
0.37973,17.457,181.2
0.46145,18.176,167.06
0.53987,18.505,152.8
0.63163,18.353,135.61
0.76756,16.995,112.11
0.97777,13.386,88.092
1.1271,10.731,79.484
1.4511,5.9823,73.792
1.9726,1.1227,77.917
2.6815,-2.4602,85.704
3.6453,-5.3309,92.139
4.9553,-8.0305,96.95
6.7362,-10.828,101.02
7.7481,-12.195,102.76
8.7327,-13.442,104.15
9.7929,-14.733,105.31
10.448,-15.513,105.79
11.38,-16.596,105.94
12.232,-17.53,105
13.001,-18.258,102.14
13.688,-18.702,95.964
14.297,-18.77,84.275
14.833,-18.403,64.354
15.301,-17.781,34.794
