0.01,13.463,177.48
0.010352,13.462,177.39
0.012078,13.459,176.96
0.014092,13.456,176.45
0.016442,13.451,175.86
0.019184,13.445,175.18
0.022383,13.436,174.37
0.026115,13.424,173.44
0.03047,13.408,172.36
0.035551,13.386,171.09
0.041479,13.356,169.63
0.048396,13.315,167.93
0.056466,13.261,165.96
0.065881,13.188,163.7
0.076867,13.09,161.1
0.089685,12.959,158.13
0.1,12.843,155.8
0.10464,12.787,154.76
0.12209,12.561,150.98
0.14245,12.27,146.77
0.1662,11.898,142.14
0.19391,11.431,137.15
0.22625,10.856,131.84
0.26398,10.163,126.31
0.308,9.3432,120.67
0.35936,8.3951,115.02
0.41928,7.3205,109.5
0.48919,6.1255,104.2
0.57077,4.8204,99.236
0.66594,3.4194,94.687
0.77699,1.9401,90.618
0.90655,0.40299,87.062
1,-0.59468,85.066
1.0577,-1.1696,84.013
1.2341,-2.7559,81.425
1.4399,-4.3367,79.213
1.68,-5.8968,77.261
1.9601,-7.4263,75.441
2.287,-8.9196,73.621
2.6683,-10.374,71.676
3.1133,-11.79,69.49
3.6324,-13.165,66.959
4.2382,-14.498,63.986
4.9449,-15.783,60.47
5.7694,-17.008,56.3
6.0013,-17.31,55.113
6.0019,-17.311,55.109
6.8927,-18.327,50.482
6.8934,-18.328,50.478
7.7305,-19.109,46.019
7.7314,-19.11,46.014
8.5012,-19.709,41.811
8.5022,-19.709,41.806
9.1975,-20.17,37.929
9.1987,-20.17,37.923
9.8173,-20.524,34.417
9.8186,-20.525,34.41
10,-20.62,33.374
10.362,-20.798,31.294
10.364,-20.798,31.285
10.837,-21.009,28.553
10.838,-21.009,28.545
11.246,-21.172,26.176
11.248,-21.172,26.166
11.597,-21.297,24.129
11.598,-21.298,24.119
11.896,-21.393,22.379
11.897,-21.394,22.368
12.149,-21.465,20.885
12.151,-21.466,20.874
12.363,-21.517,19.604
12.365,-21.517,19.593
12.543,-21.548,18.467
12.545,-21.548,18.455
12.694,-21.562,17.28
12.696,-21.562,17.26
12.821,-21.67,15.942
12.823,-21.673,15.931
12.949,-21.777,15.78
12.951,-21.777,15.776
13.105,-21.788,15.166
13.107,-21.788,15.155
13.296,-21.81,14.127
13.298,-21.81,14.115
13.53,-21.843,12.781
13.532,-21.844,12.768
13.818,-21.885,11.099
13.82,-21.886,11.087
14.174,-21.931,9.0125
14.176,-21.931,8.999
14.616,-21.976,6.4165
14.619,-21.976,6.4024
15.168,-22.011,3.1721
15.171,-22.011,3.1572
15.708,-22.023,2.0356e-13
