0.001,-0.055228,181.45
0.0012322,-0.053228,181.79
0.0016757,-0.048258,182.43
0.0022786,-0.039084,183.3
0.0030985,-0.022171,184.48
0.0042135,0.0089259,186.07
0.0057297,0.065835,188.21
0.0077915,0.16909,191.06
0.01,0.31048,194.01
0.012355,0.49281,197.02
0.016801,0.91071,202.24
0.022847,1.5886,208.3
0.031068,2.61,214.66
0.042248,4.0154,220.42
0.05745,5.771,224.57
0.078123,7.7769,226.25
0.1,9.4805,225.43
0.12388,10.966,223.01
0.16846,13.022,216.68
0.22908,14.905,206.9
0.31151,16.565,193.23
0.4236,17.918,173.96
0.57603,18.336,145.82
0.78331,16.239,112.91
1,12.839,93.796
1.2421,9.4292,84.244
1.6891,4.7623,79.273
2.2969,0.5691,80.389
3.1234,-3.1275,84.783
4.2473,-6.4067,90.771
5.7757,-9.3884,97.274
7.3433,-11.631,102.01
7.5617,-11.908,102.52
8.4475,-12.988,104.26
8.6408,-13.217,104.57
9.5083,-14.238,105.65
10,-14.823,106.05
10.567,-15.513,106.33
12.123,-17.531,106.17
13.314,-19.033,104.74
14.194,-19.459,101.5
14.827,-18.094,96.453
15.275,-13.932,91.565
15.589,-3.5177,85.587
