0.001,0.98925,181.2
0.0010241,0.98941,181.23
0.0011949,0.99064,181.44
0.0013941,0.99231,181.68
0.0016266,0.99459,181.96
0.0018979,0.99768,182.28
0.0022143,1.0019,182.66
0.0025836,1.0076,183.1
0.0030144,1.0154,183.62
0.003517,1.026,184.22
0.0041035,1.0403,184.91
0.0047878,1.0598,185.72
0.0055861,1.0862,186.66
0.0065176,1.1219,187.74
0.0076044,1.17,188.99
0.0088725,1.2348,190.43
0.01,1.2999,191.68
0.010352,1.3216,192.07
0.012078,1.4372,193.92
0.014092,1.5902,196
0.016442,1.791,198.3
0.019184,2.0514,200.81
0.022383,2.3847,203.47
0.026115,2.8046,206.23
0.03047,3.3238,208.97
0.035551,3.9531,211.57
0.041479,4.7002,213.85
0.048396,5.5689,215.63
0.056466,6.5592,216.7
0.06105,7.1059,216.89
0.070451,8.1853,216.48
0.080132,9.2341,215.07
0.089964,10.231,212.77
0.099829,11.158,209.66
0.1,11.174,209.6
0.10962,12,205.85
0.11923,12.741,201.47
0.12859,13.371,196.67
0.13869,13.937,191
0.15085,14.448,183.68
0.16564,14.806,174.48
0.1838,14.875,163.48
0.20636,14.519,151.33
0.23471,13.679,139.15
0.27086,12.403,128.01
0.308,11.117,120.07
0.35936,9.5246,112.56
0.41928,7.938,106.64
0.48919,6.3773,101.79
0.57077,4.8421,97.68
0.66594,3.3244,94.068
0.77699,1.8145,90.806
0.90655,0.30359,87.802
1,-0.66148,86.001
1.0577,-1.2155,85.005
1.2341,-2.7466,82.393
1.4399,-4.2889,79.965
1.68,-5.8361,77.722
1.9601,-7.3767,75.648
2.287,-8.895,73.688
2.6683,-10.375,71.736
3.1133,-11.805,69.641
3.6324,-13.177,67.229
4.2382,-14.493,64.326
4.9449,-15.753,60.782
5.7694,-16.959,56.468
6.7315,-18.106,51.272
7.0506,-18.438,49.522
7.0958,-18.483,49.274
7.9939,-19.3,44.304
8.0375,-19.336,44.062
8.8908,-19.981,39.306
8.9315,-20.009,39.078
9.7285,-20.514,34.629
9.7657,-20.535,34.422
10,-20.667,33.116
10.499,-20.925,30.341
10.532,-20.941,30.158
11.2,-21.237,26.482
11.228,-21.249,26.325
11.829,-21.468,23.074
11.853,-21.475,22.946
12.39,-21.623,20.114
12.409,-21.627,20.013
12.885,-21.699,17.504
12.9,-21.7,17.423
13.32,-21.71,14.943
13.331,-21.71,14.874
13.707,-21.727,12.252
14.093,-21.796,9.5404
14.564,-21.892,6.5704
14.566,-21.893,6.5549
15.14,-21.968,3.217
15.149,-21.968,3.1668
15.708,-21.991,2.5444e-14
