0.001,0.021991,178.56
0.0012367,0.019964,178.21
0.0016815,0.014997,177.57
0.0022863,0.0058319,176.7
0.0031086,-0.01106,175.52
0.0042266,-0.042113,173.93
0.0057468,-0.098926,171.79
0.0078137,-0.20199,168.95
0.01,-0.34115,166.04
0.012388,-0.52503,163
0.016844,-0.94204,157.79
0.022902,-1.6186,151.74
0.031139,-2.6383,145.38
0.042339,-4.042,139.61
0.057567,-5.7968,135.46
0.078271,-7.8033,133.79
0.1,-9.4959,134.61
0.12409,-10.995,137.07
0.16873,-13.05,143.5
0.22941,-14.915,153.47
0.31192,-16.514,167.34
0.42411,-17.726,186.45
0.57665,-17.995,213.06
0.78405,-16.073,243.69
1,-12.967,262.4
1.2431,-9.7187,272.47
1.6902,-5.1725,278.27
2.2981,-1.0248,277.77
3.1246,2.654,273.76
4.2484,5.9294,268.04
5.7764,8.9425,261.77
7.5617,11.566,256.48
8.6408,12.966,254.14
10,14.708,252.04
11.393,16.666,251.13
12.761,19.172,252.41
13.789,22.143,255.85
14.537,25.93,260.16
15.071,30.96,264.02
15.446,38.592,266.53
15.708,72.388,180
