0.001,0.044794,178.55
0.0012314,0.042799,178.21
0.0016745,0.037828,177.57
0.0022771,0.02865,176.7
0.0030966,0.011731,175.52
0.004211,-0.019381,173.93
0.0057264,-0.076319,171.79
0.0077872,-0.17964,168.94
0.01,-0.32148,165.98
0.012349,-0.50354,162.98
0.016793,-0.92171,157.77
0.022836,-1.6,151.71
0.031054,-2.6221,145.36
0.04223,-4.0282,139.6
0.057427,-5.7847,135.47
0.078094,-7.7914,133.82
0.1,-9.4975,134.68
0.12384,-10.979,137.15
0.16841,-13.027,143.59
0.22901,-14.883,153.55
0.31143,-16.471,167.38
0.4235,-17.672,186.41
0.57591,-17.929,212.89
0.78316,-16.002,243.23
1,-12.903,261.73
1.2419,-9.7068,271.57
1.6889,-5.2274,277.31
2.2967,-1.1425,276.99
3.1232,2.5017,273.37
4.2471,5.7868,268.05
5.7755,8.846,261.96
7.4277,11.322,256.89
7.8573,11.894,255.82
8.924,13.257,253.61
10,14.633,252.11
11.643,17.048,251.6
13.002,19.944,253.13
14.028,23.601,254.87
14.781,28.422,254.06
15.323,35.319,243.61
15.708,43.083,180
