0.01,-15.228,178.95
0.024077,-15.227,177.48
0.032921,-15.226,176.55
0.045013,-15.224,175.29
0.061546,-15.221,173.56
0.084152,-15.215,171.2
0.1,-15.21,169.55
0.13454,-15.195,165.97
0.18396,-15.167,160.88
0.25153,-15.116,154.03
0.34391,-15.026,144.92
0.47023,-14.876,133.04
0.64295,-14.641,118.08
0.87911,-14.318,100.15
1.028,-14.133,90.286
1.4055,-13.761,69.459
1.9218,-13.466,48.197
2.6276,-13.342,27.265
3.5928,-13.488,6.5073
4.2453,-13.736,-4.8637
4.8652,-14.075,-14.556
5.4507,-14.495,-23.079
5.9925,-14.987,-30.612
6.927,-16.166,-43.187
7.6614,-17.668,-52.939
8.2174,-19.792,-59.532
8.6276,-23.298,-57.372
8.9249,-26.147,-18.201
9.2324,-18.076,3.9757
9.4391,-15.04,-15.929
9.6933,-14.608,-37.947
10,-15.391,-53.394
10.469,-16.721,-66.615
11.543,-19.278,-85.177
12.938,-22.447,-107.01
14.469,-26.004,-139.95
15.708,-27.513,-180
