0.001,-0.018991,181.45
0.0012344,-0.016978,181.79
0.0016784,-0.012011,182.43
0.0022823,-0.0028416,183.3
0.0031033,0.01406,184.48
0.0042198,0.045132,186.08
0.0057379,0.10199,188.22
0.0078021,0.20514,191.07
0.01,0.34545,194
0.012371,0.5285,197.03
0.016822,0.94593,202.25
0.022873,1.6231,208.31
0.031102,2.6435,214.68
0.042291,4.0478,220.47
0.057506,5.8023,224.64
0.078194,7.8071,226.34
0.1,9.5032,225.55
0.12398,10.992,223.14
0.16859,13.037,216.83
0.22924,14.888,207.07
0.31171,16.472,193.6
0.42385,17.695,175.22
0.57633,18.084,149.6
0.78367,16.414,119.15
1,13.449,99.74
1.2426,10.28,89.083
1.6896,5.8307,82.536
2.2974,1.8079,82.022
3.124,-1.7485,84.393
4.2478,-4.9449,87.81
5.776,-7.9187,91.193
7.3395,-10.183,93.131
8.0913,-11.117,93.545
8.6408,-11.757,93.641
9.6476,-12.855,93.373
10.567,-13.774,92.652
12.123,-14.981,90.608
13.314,-15.009,88.891
14.194,-13.45,88.218
14.827,-10.079,88.368
15.275,-4.4833,88.652
15.589,6.5513,87.629
