0.01,-15.115,178.91
0.02389,-15.115,177.39
0.032678,-15.114,176.43
0.0447,-15.113,175.12
0.061144,-15.111,173.32
0.083638,-15.107,170.87
0.1,-15.104,169.1
0.13381,-15.095,165.44
0.18303,-15.077,160.17
0.25036,-15.046,153.07
0.34246,-14.99,143.67
0.46845,-14.896,131.49
0.64078,-14.75,116.32
0.87651,-14.544,98.485
1.0251,-14.421,88.85
1.4023,-14.147,68.987
1.9181,-13.846,49.313
2.6238,-13.51,30.148
3.589,-13.164,10.162
4.9093,-13.132,-13.951
6.7153,-14.645,-43.29
7.7647,-16.217,-55.582
9.4762,-18.863,-66.438
10.224,-19.739,-67.984
11.489,-20.126,-66.876
12.467,-18.168,-65.46
13.201,-13.446,-76.403
13.74,-9.7689,-126.01
14.302,-14.76,-169.88
15.143,-19.643,-179.52
