0.001,-0.024784,181.45
0.0012322,-0.022784,181.78
0.0016757,-0.017814,182.42
0.0022786,-0.0086392,183.29
0.0030986,0.0082741,184.47
0.0042135,0.039373,186.07
0.0057297,0.096284,188.2
0.0077915,0.19955,191.05
0.01,0.34093,194
0.012355,0.52327,197
0.016801,0.94119,202.21
0.022847,1.6191,208.26
0.031068,2.6406,214.6
0.042248,4.046,220.35
0.05745,5.8015,224.47
0.078123,7.807,226.1
0.1,9.5091,225.22
0.12388,10.991,222.75
0.16846,13.036,216.29
0.22908,14.887,206.37
0.31151,16.482,192.72
0.4236,17.755,174.07
0.57603,18.269,147.4
0.78331,16.577,113.93
1,13.231,92.125
1.2421,9.5683,80.794
1.6891,4.3891,75.99
2.2969,-0.06834,80.025
3.1234,-3.5455,87.302
4.2473,-6.4037,93.556
5.7757,-9.1842,98.276
7.4853,-11.698,102.06
8.2858,-12.747,103.58
8.6408,-13.194,104.2
9.6476,-14.423,105.67
10.412,-15.339,106.42
11.393,-16.533,106.73
12.761,-18.282,105.53
13.789,-19.389,102.98
14.537,-19.055,99.663
15.071,-16.271,95.737
15.446,-9.6415,91.42
15.708,22.682,5.6996e-12
