0.001,-0.01758,181.45
0.0012325,-0.015579,181.78
0.001676,-0.01061,182.42
0.002279,-0.0014366,183.29
0.0030991,0.015473,184.47
0.0042143,0.046565,186.06
0.0057307,0.10346,188.19
0.0077927,0.2067,191.03
0.01,0.34794,193.97
0.012357,0.53034,196.97
0.016804,0.94814,202.17
0.02285,1.6259,208.2
0.031072,2.6471,214.53
0.042253,4.052,220.25
0.057457,5.8069,224.34
0.078131,7.8115,225.93
0.1,9.5123,225.02
0.12389,10.995,222.49
0.16847,13.041,215.95
0.2291,14.899,205.87
0.31153,16.501,191.84
0.42363,17.73,172.36
0.57607,17.978,144.85
0.78335,15.888,113.44
1,12.614,94.78
1.2422,9.2836,85.104
1.6891,4.6564,79.812
2.297,0.45886,80.782
3.1235,-3.2436,85.256
4.2474,-6.5014,91.436
5.7757,-9.4249,97.99
7.5617,-11.896,102.9
7.9181,-12.337,103.56
8.6408,-13.212,104.64
9.6476,-14.433,105.64
10,-14.87,105.88
11.393,-16.662,106.35
12.761,-18.427,105.21
13.789,-19.41,99.495
14.537,-19.405,85.163
15.071,-18.55,60.274
15.446,-17.601,29.239
15.708,-12.93,2.6971e-12
