0.001,-0.077151,181.45
0.0012336,-0.075142,181.79
0.0016774,-0.070174,182.43
0.002281,-0.061003,183.3
0.0031016,-0.044098,184.48
0.0042176,-0.013016,186.08
0.005735,0.04386,188.22
0.0077983,0.14705,191.07
0.01,0.28774,194.01
0.012365,0.47054,197.03
0.016814,0.88814,202.26
0.022864,1.5655,208.32
0.03109,2.5864,214.69
0.042276,3.9911,220.48
0.057486,5.7461,224.66
0.078168,7.7519,226.37
0.1,9.4517,225.59
0.12395,10.941,223.22
0.16854,12.998,216.98
0.22918,14.882,207.34
0.27721,15.942,199.56
0.35353,17.172,187.1
0.43015,18.025,174.12
0.5039,18.51,160.86
0.59029,18.58,144.64
0.71822,17.612,121.96
0.91597,14.591,97.495
1.0564,12.272,87.715
1.2424,9.5064,80.663
1.6894,4.46,76.311
2.2972,0.077905,79.596
3.1238,-3.4886,86.19
4.2476,-6.4603,92.612
5.7759,-9.2802,97.803
7.385,-11.655,101.69
7.5617,-11.893,102.07
8.5562,-13.172,104.06
9.4148,-14.213,105.48
9.6476,-14.489,105.81
10.451,-15.431,106.66
11.393,-16.545,106.96
12.761,-18.232,105.6
13.789,-19.29,102.74
14.537,-18.929,99.229
15.071,-16.132,95.43
15.446,-9.4952,91.581
15.708,25.841,8.0659e-12
