0.001,0.040604,178.55
0.0012318,0.038606,178.21
0.0016751,0.033635,177.57
0.0022779,0.024458,176.7
0.0030977,0.0075395,175.52
0.0042124,-0.023569,173.93
0.0057282,-0.080499,171.79
0.0077895,-0.1838,168.94
0.01,-0.32541,165.99
0.012352,-0.50765,162.99
0.016797,-0.92573,157.77
0.022842,-1.6039,151.72
0.031062,-2.6259,145.37
0.042239,-4.032,139.61
0.05744,-5.7885,135.49
0.078109,-7.7956,133.85
0.1,-9.5007,134.72
0.12386,-10.984,137.2
0.16844,-13.031,143.68
0.22905,-14.883,153.7
0.31147,-16.455,167.61
0.42356,-17.618,186.65
0.57598,-17.82,212.83
0.78324,-15.904,242.5
1,-12.874,260.68
1.242,-9.7376,270.49
1.689,-5.3253,276.38
2.2968,-1.2858,276.32
3.1233,2.3342,273.01
4.2472,5.6189,268.02
5.7756,8.7012,262.19
7.3241,11.066,257.52
7.854,11.784,256.19
8.4705,12.589,254.84
10,14.566,252.47
11.313,16.467,251.81
12.762,19.335,252.8
13.869,22.936,254.13
14.689,27.688,252.82
15.284,34.421,241.3
15.708,41.457,180
