0.001,-0.044711,181.45
0.0012331,-0.042705,181.79
0.0016768,-0.037736,182.43
0.0022801,-0.028562,183.3
0.0031005,-0.011652,184.48
0.0042161,0.019439,186.07
0.0057331,0.076334,188.21
0.0077959,0.17956,191.06
0.01,0.32052,194
0.012362,0.50317,197.01
0.01681,0.92094,202.23
0.022858,1.5986,208.28
0.031082,2.6199,214.64
0.042266,4.0251,220.4
0.057473,5.7809,224.54
0.078152,7.7873,226.2
0.1,9.4888,225.36
0.12392,10.976,222.91
0.16851,13.027,216.51
0.22914,14.892,206.62
0.31159,16.505,192.94
0.4237,17.789,174.08
0.57615,18.239,147.13
0.78346,16.427,114.41
1,13.147,93.827
1.2423,9.6573,82.98
1.6893,4.7341,77.391
2.2971,0.31563,79.535
3.1236,-3.3717,85.833
4.2475,-6.3796,92.714
5.7758,-9.1327,97.904
7.3061,-11.4,101.16
7.5617,-11.753,101.66
8.5305,-13.037,103.48
9.4966,-14.242,105.13
9.6476,-14.425,105.35
10.526,-15.469,106.42
11.393,-16.488,106.86
12.761,-18.119,105.59
13.789,-19.127,102.46
14.537,-18.76,98.712
15.071,-15.98,95.062
15.446,-9.3566,91.817
15.708,33.065,1.8167e-11
