0.001,-0.01493,181.44
0.0012394,-0.012886,181.78
0.0016851,-0.007921,182.42
0.002291,0.0012404,183.29
0.0031148,0.018122,184.47
0.0042347,0.049151,186.06
0.0057573,0.10591,188.2
0.0078274,0.20887,191.04
0.01,0.34669,193.92
0.012408,0.53155,196.97
0.01687,0.94808,202.18
0.022936,1.6239,208.22
0.031183,2.6428,214.56
0.042395,4.0459,220.31
0.057638,5.8009,224.45
0.078363,7.809,226.09
0.1,9.4964,225.24
0.12422,11.006,222.71
0.16889,13.064,216.15
0.22962,14.923,205.99
0.31218,16.496,191.93
0.42443,17.673,172.86
0.57703,17.995,146.56
0.78451,16.253,114.97
1,13.117,94.264
1.2436,9.6178,82.714
1.6908,4.5784,76.875
2.2988,0.093845,79.838
3.1253,-3.4885,86.823
4.2491,-6.3941,93.355
5.7769,-9.1615,98.251
7.3154,-11.428,101.68
7.5617,-11.761,102.17
8.5293,-13.011,103.95
9.3548,-14.021,105.22
9.6476,-14.372,105.59
10.396,-15.26,106.32
11.393,-16.455,106.61
12.761,-18.156,105.3
13.789,-19.19,102.6
14.537,-18.765,99.19
15.071,-15.899,95.336
15.446,-9.2257,91.191
15.708,22.858,5.4706e-12
