0.001,0.013605,178.56
0.0012397,0.011559,178.22
0.0016855,0.0065958,177.58
0.0022915,-0.0025635,176.71
0.0031154,-0.019441,175.53
0.0042355,-0.050462,173.94
0.0057584,-0.10721,171.8
0.0078288,-0.21014,168.96
0.01,-0.3478,166.08
0.01241,-0.53271,163.02
0.016873,-0.94911,157.82
0.022939,-1.6247,151.77
0.031187,-2.6432,145.42
0.0424,-4.0458,139.66
0.057645,-5.7998,135.52
0.078372,-7.8067,133.86
0.1,-9.4919,134.69
0.12424,-11.001,137.19
0.16891,-13.058,143.7
0.22964,-14.918,153.81
0.3122,-16.492,167.88
0.42446,-17.637,187.12
0.57707,-17.805,213.34
0.78456,-15.881,242.92
1,-12.879,261.1
1.2437,-9.7102,271.18
1.6909,-5.2501,277.24
2.2988,-1.1489,277.13
3.1254,2.5184,273.53
4.2491,5.8165,268.15
5.7769,8.8779,261.98
7.5617,11.536,256.48
8.6408,12.934,253.95
10,14.647,251.67
11.393,16.557,250.81
12.761,19.037,252.42
13.789,22.031,256.16
14.537,25.858,260.55
15.071,30.916,264.37
15.446,38.56,266.92
15.708,74.811,180
