0.001,-0.054919,181.45
0.0012337,-0.05291,181.79
0.0016775,-0.047941,182.43
0.0022811,-0.038767,183.3
0.0031018,-0.021857,184.48
0.0042178,0.0092321,186.07
0.0057353,0.066123,188.21
0.0077987,0.16934,191.06
0.01,0.31003,194
0.012366,0.49291,197.01
0.016815,0.91063,202.23
0.022865,1.5883,208.28
0.031091,2.6095,214.64
0.042277,4.015,220.4
0.057488,5.7713,224.54
0.078171,7.779,226.21
0.1,9.4805,225.36
0.12395,10.971,222.9
0.16855,13.026,216.47
0.22919,14.891,206.53
0.31164,16.5,192.79
0.42377,17.773,173.9
0.57623,18.225,146.99
0.78355,16.432,114.07
1,13.119,93.166
1.2424,9.5582,82.269
1.6894,4.555,77.233
2.2973,0.17768,80.201
3.1238,-3.38,86.545
4.2477,-6.3632,92.753
5.7759,-9.1912,97.91
7.5576,-11.785,102.05
7.982,-12.342,102.87
8.8018,-13.378,104.28
9.7263,-14.507,105.55
10,-14.838,105.85
10.735,-15.729,106.45
11.674,-16.884,106.65
12.491,-17.888,106.12
13.688,-19.028,102.73
14.583,-18.333,93.275
15.238,-14.165,69.666
15.708,-8.5003,1.2722e-13
