0.001,-0.020544,181.45
0.001235,-0.018527,181.79
0.0016793,-0.013559,182.43
0.0022834,-0.0043903,183.3
0.0031048,0.01251,184.48
0.0042217,0.04358,186.07
0.0057403,0.10043,188.21
0.0078053,0.20357,191.05
0.01,0.34357,193.98
0.012376,0.52687,197
0.016828,0.94423,202.21
0.022881,1.6213,208.26
0.031112,2.6417,214.62
0.042304,4.0461,220.38
0.057522,5.8011,224.52
0.078215,7.8073,226.19
0.1,9.5034,225.35
0.12401,10.996,222.89
0.16863,13.047,216.47
0.22929,14.907,206.57
0.31177,16.511,192.91
0.42392,17.788,174.22
0.57642,18.292,147.55
0.78377,16.597,114.27
1,13.288,92.677
1.2427,9.658,81.317
1.6898,4.5297,76.246
2.2976,0.073167,79.799
3.1241,-3.4649,86.804
4.248,-6.3809,93.234
5.7761,-9.1656,98.262
7.5617,-11.761,102.24
8.6408,-13.157,104.13
9.6476,-14.408,105.5
10.567,-15.549,106.31
12.123,-17.586,106.38
13.314,-19.18,104.88
14.194,-19.754,101.86
14.827,-18.383,96.409
15.275,-14.079,87.074
15.589,-4.6469,61.415
