0.01,13.622,177.38
0.010352,13.622,177.29
0.012078,13.619,176.83
0.014092,13.615,176.31
0.016442,13.609,175.69
0.019184,13.602,174.98
0.022383,13.592,174.14
0.026115,13.579,173.17
0.03047,13.56,172.04
0.035551,13.536,170.73
0.041479,13.502,169.21
0.048396,13.457,167.45
0.056466,13.396,165.41
0.065881,13.314,163.07
0.076867,13.205,160.39
0.089685,13.06,157.34
0.1,12.931,154.95
0.10464,12.87,153.9
0.12209,12.623,150.05
0.14245,12.305,145.8
0.1662,11.904,141.16
0.19391,11.406,136.2
0.22625,10.801,130.98
0.26398,10.079,125.6
0.308,9.2384,120.14
0.35936,8.2781,114.73
0.41928,7.2024,109.44
0.48919,6.0179,104.36
0.57077,4.7335,99.579
0.66594,3.3599,95.144
0.77699,1.9103,91.112
0.90655,0.40046,87.517
1,-0.58323,85.465
1.0577,-1.1517,84.373
1.2341,-2.7268,81.659
1.4399,-4.3056,79.321
1.68,-5.8714,77.269
1.9601,-7.4112,75.389
2.287,-8.9159,73.553
2.6683,-10.38,71.631
3.1133,-11.801,69.498
3.6324,-13.177,67.033
4.2382,-14.504,64.12
4.7337,-15.422,61.689
4.7394,-15.432,61.661
5.3706,-16.433,58.495
5.3766,-16.442,58.464
5.972,-17.248,55.407
5.9783,-17.256,55.375
6.5294,-17.904,52.484
6.5359,-17.911,52.45
7.0382,-18.432,49.766
7.0449,-18.439,49.73
7.4966,-18.858,47.273
7.5033,-18.864,47.236
7.9051,-19.2,45.01
7.9118,-19.205,44.973
8.2657,-19.474,42.965
8.2725,-19.479,42.926
8.5816,-19.694,41.1
8.5884,-19.698,41.059
8.8566,-19.875,39.354
8.8633,-19.879,39.309
9.0946,-20.046,37.694
9.1013,-20.052,37.646
9.2997,-20.234,36.364
9.3064,-20.241,36.328
9.5094,-20.416,35.407
9.516,-20.42,35.38
9.7649,-20.568,34.299
9.7715,-20.572,34.268
10,-20.683,33.122
10.078,-20.719,32.711
10.084,-20.722,32.676
10.463,-20.892,30.591
10.469,-20.895,30.554
10.94,-21.092,27.878
10.947,-21.094,27.842
11.536,-21.314,24.441
11.543,-21.316,24.404
12.288,-21.55,20.071
12.294,-21.552,20.035
13.245,-21.78,14.47
13.251,-21.781,14.436
14.482,-21.964,7.2114
14.487,-21.965,7.1793
15.708,-22.024,0
