0.01,13.397,177.48
0.010352,13.396,177.39
0.012078,13.394,176.95
0.014092,13.39,176.45
0.016442,13.385,175.85
0.019184,13.379,175.16
0.022383,13.37,174.36
0.026115,13.357,173.43
0.03047,13.341,172.34
0.035551,13.318,171.07
0.041479,13.288,169.61
0.048396,13.247,167.9
0.056466,13.192,165.94
0.065881,13.117,163.67
0.076867,13.018,161.07
0.089685,12.885,158.1
0.1,12.767,155.77
0.10464,12.711,154.74
0.12209,12.482,150.96
0.14245,12.187,146.76
0.1662,11.812,142.16
0.19391,11.342,137.2
0.22625,10.765,131.94
0.26398,10.07,126.47
0.308,9.2519,120.89
0.35936,8.3079,115.32
0.41928,7.2406,109.87
0.48919,6.0566,104.64
0.57077,4.7655,99.728
0.66594,3.3805,95.206
0.77699,1.9181,91.137
0.90655,0.39735,87.552
1,-0.59091,85.525
1.0577,-1.1609,84.451
1.2341,-2.7359,81.792
1.4399,-4.3089,79.499
1.68,-5.865,77.463
1.9601,-7.394,75.561
2.287,-8.8901,73.669
2.6683,-10.351,71.666
3.1133,-11.774,69.446
3.6324,-13.159,66.916
4.2382,-14.499,63.986
4.9449,-15.784,60.549
5.7694,-16.996,56.44
6.7315,-18.124,51.424
6.8203,-18.216,50.948
6.8206,-18.216,50.946
7.7937,-19.116,45.605
7.794,-19.116,45.603
8.7017,-19.81,40.472
8.7021,-19.81,40.47
9.5311,-20.343,35.718
9.5315,-20.344,35.715
10,-20.608,33.015
10.276,-20.751,31.424
10.276,-20.752,31.422
10.934,-21.061,27.616
10.935,-21.061,27.613
11.51,-21.295,24.284
11.511,-21.295,24.282
12.009,-21.471,21.399
12.009,-21.471,21.397
12.437,-21.603,18.923
12.437,-21.603,18.92
12.802,-21.702,16.811
12.803,-21.703,16.808
13.112,-21.778,15.02
13.112,-21.778,15.017
13.373,-21.835,13.509
13.374,-21.835,13.506
13.593,-21.88,12.24
13.594,-21.88,12.236
13.778,-21.916,11.178
13.778,-21.916,11.175
13.932,-21.949,10.297
13.933,-21.949,10.294
14.061,-21.993,9.5955
14.061,-21.993,9.5926
14.168,-21.872,13.794
14.169,-21.81,13.723
14.276,-21.928,8.2513
14.277,-21.928,8.248
14.408,-21.969,7.5002
14.408,-21.969,7.4969
14.569,-21.994,6.574
14.57,-21.994,6.5706
14.767,-22.016,5.4348
14.767,-22.016,5.4313
15.01,-22.035,4.0329
15.01,-22.035,4.0294
15.309,-22.05,2.304
15.31,-22.05,2.3004
15.68,-22.057,0.16435
15.68,-22.057,0.16064
15.708,-22.058,1.2722e-14
