0.001,0.072517,178.55
0.0012322,0.070518,178.21
0.0016755,0.065548,177.57
0.0022785,0.056374,176.7
0.0030984,0.039462,175.52
0.0042133,0.0083654,173.92
0.0057294,-0.048542,171.78
0.0077911,-0.1518,168.93
0.01,-0.29322,165.97
0.012355,-0.47551,162.96
0.0168,-0.8934,157.74
0.022846,-1.5713,151.67
0.031067,-2.5927,145.3
0.042246,-3.9979,139.52
0.057448,-5.7532,135.34
0.07812,-7.7586,133.64
0.1,-9.4617,134.43
0.12388,-10.946,136.81
0.16845,-13,143.07
0.22907,-14.879,152.75
0.3115,-16.533,166.26
0.42359,-17.876,185.26
0.57602,-18.294,212.88
0.7833,-16.262,245.11
1,-12.95,263.9
1.2421,-9.6233,273.31
1.6891,-5.0746,278.26
2.2969,-0.99327,277.36
3.1234,2.6188,273.41
4.2473,5.8657,268
5.7757,8.897,262.02
7.5617,11.556,256.79
8.6408,12.967,254.41
10,14.71,252.26
11.393,16.66,251.43
12.761,19.18,252.92
13.789,22.197,256.49
14.537,26.032,260.73
15.071,31.092,264.41
15.446,38.737,266.78
15.708,73.274,180
