0.001,-0.053894,181.45
0.0012344,-0.05188,181.79
0.0016785,-0.046911,182.43
0.0022823,-0.03774,183.3
0.0031034,-0.020835,184.48
0.0042199,0.010246,186.07
0.005738,0.067117,188.21
0.0078023,0.1703,191.06
0.01,0.31063,193.99
0.012371,0.49374,197.01
0.016822,0.91128,202.22
0.022874,1.5886,208.28
0.031102,2.6095,214.63
0.042292,4.0145,220.4
0.057506,5.7703,224.54
0.078195,7.7774,226.2
0.1,9.4762,225.36
0.12398,10.968,222.9
0.16859,13.019,216.47
0.22924,14.879,206.56
0.31171,16.48,192.93
0.42385,17.762,174.34
0.57633,18.319,147.74
0.78367,16.684,113.77
1,13.289,91.409
1.2426,9.5212,80.015
1.6896,4.2671,75.947
2.2975,-0.1187,80.62
3.124,-3.5176,87.706
4.2478,-6.3839,93.733
5.776,-9.1625,98.57
7.518,-11.684,102.32
7.6516,-11.861,102.56
8.6612,-13.162,104.2
10,-14.833,105.82
11.487,-16.717,106.7
12.932,-18.525,105.86
14.043,-19.224,100.83
14.87,-17.461,85.299
15.473,-11.986,42.427
