0.001,0.02349,178.56
0.0012371,0.021461,178.21
0.001682,0.016496,177.57
0.0022869,0.0073338,176.7
0.0031094,-0.0095525,175.52
0.0042277,-0.040593,173.93
0.0057482,-0.097384,171.79
0.0078155,-0.2004,168.95
0.01,-0.33935,166.04
0.012391,-0.5233,163
0.016847,-0.94012,157.79
0.022906,-1.6163,151.74
0.031145,-2.6355,145.38
0.042346,-4.0383,139.61
0.057576,-5.7917,135.46
0.078283,-7.796,133.77
0.1,-9.485,134.58
0.12411,-10.982,137.02
0.16875,-13.032,143.4
0.22944,-14.894,153.27
0.31196,-16.496,166.97
0.42415,-17.731,185.87
0.5767,-18.053,212.4
0.78411,-16.17,243.26
1,-13.061,262.14
1.2431,-9.805,272.24
1.6902,-5.2623,278.01
2.2981,-1.1288,277.52
3.1247,2.5372,273.59
4.2485,5.8095,267.98
5.7765,8.8297,261.77
7.5617,11.459,256.47
8.0209,12.063,255.39
9.6476,14.135,252.46
10.567,15.347,251.48
12.123,17.757,251.61
13.314,20.466,254.25
14.194,23.836,258.37
14.827,28.194,262.53
15.275,34.22,265.77
15.589,45.386,266.83
