0.01,-14.966,538.97
0.025077,-14.965,537.41
0.034212,-14.964,536.46
0.046676,-14.963,535.17
0.06368,-14.96,533.42
0.086878,-14.955,531.02
0.10148,-14.951,529.52
0.13844,-14.939,525.73
0.18888,-14.917,520.61
0.25769,-14.877,513.71
0.35156,-14.807,504.56
0.47963,-14.689,492.65
0.65436,-14.508,477.67
0.89275,-14.262,459.75
1.0428,-14.123,449.9
1.4226,-13.85,429.14
1.9409,-13.652,408.04
2.6479,-13.608,387.45
3.6126,-13.794,367.41
4.9286,-14.323,347.15
5.2631,-14.496,342.71
6.0142,-14.936,333.36
6.7149,-15.409,325.15
7.355,-15.895,317.91
7.9295,-16.377,311.46
8.4378,-16.844,305.69
8.8822,-17.286,300.49
9.5973,-18.081,291.35
10,-18.598,285.14
10.32,-19.09,278.52
10.632,-19.9,266.28
10.85,-23.435,232.22
11.016,-22.673,-25.172
11.243,-20.208,-65.561
11.583,-20.579,-79.382
12.1,-21.414,-90.394
12.899,-22.847,-104.99
13.458,-23.92,-116.06
14.166,-25.288,-132.47
14.414,-25.735,-139.04
15.708,-27.039,-180
