0.01,13.178,177.58
0.010352,13.177,177.5
0.012078,13.175,177.08
0.014092,13.172,176.59
0.016442,13.167,176.02
0.019184,13.161,175.36
0.022383,13.154,174.59
0.026115,13.143,173.69
0.03047,13.128,172.65
0.035551,13.108,171.43
0.041479,13.081,170.02
0.048396,13.045,168.38
0.056466,12.995,166.49
0.065881,12.929,164.3
0.076867,12.84,161.78
0.089685,12.721,158.9
0.1,12.614,156.62
0.10464,12.563,155.61
0.12209,12.356,151.91
0.14245,12.086,147.77
0.1662,11.739,143.19
0.19391,11.3,138.21
0.22625,10.754,132.89
0.26398,10.088,127.3
0.308,9.2931,121.56
0.35936,8.3636,115.79
0.41928,7.3004,110.12
0.48919,6.1096,104.69
0.57077,4.8029,99.626
0.66594,3.3968,95.012
0.77699,1.9122,90.921
0.90655,0.37277,87.375
1,-0.62404,85.397
1.0577,-1.1976,84.355
1.2341,-2.7766,81.793
1.4399,-4.3464,79.586
1.68,-5.8941,77.608
1.9601,-7.4126,75.73
2.287,-8.8988,73.823
2.6683,-10.353,71.779
3.1133,-11.775,69.505
3.6324,-13.164,66.933
4.2382,-14.512,64.004
4.9449,-15.8,60.623
5.7694,-17.005,56.571
6.607,-17.991,52.204
6.6171,-18.001,52.15
7.5244,-18.881,47.157
7.5356,-18.89,47.094
8.402,-19.595,42.185
8.414,-19.604,42.116
9.2262,-20.166,37.464
9.239,-20.175,37.39
9.9885,-20.62,33.09
10,-20.626,33.025
10.002,-20.627,33.013
10.684,-20.977,29.115
10.699,-20.984,29.034
11.313,-21.257,25.566
11.327,-21.263,25.484
11.874,-21.472,22.465
11.89,-21.478,22.383
12.373,-21.626,19.813
12.388,-21.63,19.733
12.812,-21.713,17.495
12.828,-21.715,17.41
13.197,-21.754,15.288
13.213,-21.756,15.191
13.593,-21.798,12.811
13.609,-21.8,12.708
14.076,-21.864,9.7765
14.092,-21.866,9.6742
14.667,-21.936,6.1788
14.684,-21.937,6.0775
15.395,-21.983,1.8478
15.412,-21.983,1.7453
15.708,-21.987,1.0178e-13
