0.001,-19.792,2.2442
0.0010351,-19.792,2.3229
0.0012075,-19.789,2.7091
0.0014086,-19.785,3.1592
0.0016431,-19.779,3.6837
0.0019168,-19.772,4.2946
0.002236,-19.762,5.0057
0.0026084,-19.749,5.8329
0.0030428,-19.73,6.7941
0.0035495,-19.706,7.9095
0.0041406,-19.672,9.2013
0.0048302,-19.627,10.694
0.0056346,-19.566,12.413
0.006573,-19.485,14.383
0.0076676,-19.377,16.628
0.0089445,-19.234,19.168
0.01,-19.104,21.197
0.010434,-19.047,22.012
0.012172,-18.805,25.157
0.014199,-18.495,28.582
0.016563,-18.107,32.242
0.019322,-17.629,36.067
0.02254,-17.054,39.965
0.026293,-16.377,43.826
0.030672,-15.6,47.533
0.03578,-14.727,50.976
0.041739,-13.768,54.058
0.04869,-12.735,56.702
0.056799,-11.64,58.851
0.066258,-10.498,60.466
0.077292,-9.3192,61.521
0.090164,-8.1166,61.995
0.1,-7.3001,61.978
0.10518,-6.9007,61.87
0.1227,-5.682,61.126
0.14313,-4.4716,59.739
0.16697,-3.2816,57.679
0.19477,-2.1267,54.913
0.22721,-1.0248,51.411
0.26505,0.0017126,47.154
0.30919,0.92519,42.155
0.36068,1.7138,36.481
0.42075,2.3348,30.281
0.49081,2.761,23.798
0.57255,2.9788,17.356
0.6679,2.9951,11.313
0.77914,2.8376,5.9864
0.90889,2.5492,1.5924
1,2.3262,-0.61866
1.0603,2.1789,-1.7771
1.2368,1.7724,-4.1454
1.4428,1.3671,-5.6192
1.6831,0.98956,-6.3514
1.9634,0.65568,-6.509
2.2904,0.37242,-6.2482
2.6718,0.14031,-5.7001
3.1167,-0.043871,-4.9638
3.6358,-0.1847,-4.1063
4.2413,-0.2859,-3.1674
4.9476,-0.34817,-2.1688
5.7716,-0.36715,-1.1353
6.7327,-0.33314,-0.13776
7.4674,-0.27631,0.42725
7.5488,-0.26883,0.47738
7.854,-0.23937,0.64153
8.5833,-0.16447,0.87776
8.663,-0.15632,0.89035
9.678,-0.064278,0.84984
9.7532,-0.058797,0.83424
10,-0.042546,0.77393
10.733,-0.012242,0.54122
10.801,-0.010912,0.51786
11.734,-0.018792,0.25486
11.793,-0.020792,0.24561
12.671,-0.058443,0.31999
12.72,-0.0602,0.33811
13.538,-0.052507,0.81711
13.575,-0.049792,0.84162
14.333,0.049529,1.1195
14.358,0.053725,1.1176
15.056,0.15964,0.73717
15.069,0.16108,0.72535
15.708,0.19894,-5.0889e-14
