0.001,0.062698,178.55
0.0012325,0.060696,178.21
0.001676,0.055727,177.57
0.002279,0.046553,176.7
0.0030991,0.029642,175.52
0.0042142,-0.0014529,173.92
0.0057306,-0.058356,171.78
0.0077926,-0.1616,168.93
0.01,-0.30287,165.98
0.012357,-0.48528,162.97
0.016803,-0.90312,157.75
0.02285,-1.5809,151.69
0.031072,-2.6023,145.32
0.042252,-4.0075,139.55
0.057456,-5.7629,135.39
0.07813,-7.7685,133.69
0.1,-9.4709,134.5
0.12389,-10.956,136.91
0.16847,-13.008,143.22
0.2291,-14.88,152.99
0.31153,-16.513,166.59
0.42363,-17.813,185.58
0.57606,-18.19,212.82
0.78335,-16.204,244.56
1,-12.953,263.39
1.2422,-9.6483,273
1.6891,-5.0933,278.16
2.2969,-0.99174,277.27
3.1235,2.6286,273.18
4.2474,5.8581,267.6
5.7757,8.8507,261.59
7.5617,11.487,256.56
8.6408,12.907,254.31
9.6476,14.216,252.66
10.567,15.459,251.57
12.123,17.894,251.13
13.314,20.543,253.19
14.194,23.802,257.14
14.827,28.069,261.57
15.275,34.047,265.21
15.589,45.197,266.5
