0.001,0.045371,178.55
0.0012329,0.043367,178.21
0.0016765,0.038397,177.57
0.0022797,0.029223,176.7
0.0031,0.012311,175.52
0.0042154,-0.018783,173.93
0.0057322,-0.075685,171.79
0.0077947,-0.17893,168.94
0.01,-0.32001,166
0.01236,-0.50259,162.99
0.016807,-0.92042,157.77
0.022855,-1.5982,151.72
0.031078,-2.6196,145.36
0.042261,-4.025,139.6
0.057467,-5.781,135.47
0.078144,-7.7876,133.81
0.1,-9.4898,134.66
0.12391,-10.976,137.12
0.1685,-13.027,143.56
0.22913,-14.886,153.52
0.31157,-16.479,167.37
0.42368,-17.684,186.47
0.57612,-17.929,213.05
0.78342,-15.974,243.36
1,-12.87,261.69
1.2423,-9.6755,271.42
1.6892,-5.2159,277.05
2.2971,-1.1562,276.7
3.1236,2.4619,273.13
4.2475,5.7245,267.97
5.7758,8.776,262.15
7.5617,11.457,257.01
7.9976,12.042,255.99
9.6476,14.18,252.93
10.567,15.405,251.89
12.123,17.829,251.91
13.314,20.548,254.49
14.194,23.925,258.53
14.827,28.29,262.62
15.275,34.318,265.78
15.589,45.485,266.65
