0.001,-68.372,271.45
0.0010416,-68.018,271.52
0.001215,-66.679,271.77
0.0014172,-65.34,272.06
0.001653,-64,272.4
0.0019281,-62.66,272.8
0.0022489,-61.317,273.27
0.0026232,-59.973,273.81
0.0030597,-58.627,274.44
0.0035688,-57.277,275.17
0.0041627,-55.922,276.02
0.0048555,-54.562,277.01
0.0056635,-53.193,278.15
0.0066059,-51.813,279.47
0.0077052,-50.418,280.99
0.0089874,-49.003,282.72
0.01,-48.008,284.06
0.010483,-47.563,284.7
0.012228,-46.09,286.92
0.014262,-44.574,289.41
0.016636,-43.005,292.14
0.019404,-41.372,295.1
0.022633,-39.663,298.23
0.026399,-37.868,301.45
0.030793,-35.979,304.65
0.035917,-33.993,307.73
0.041894,-31.911,310.54
0.048865,-29.739,312.95
0.056997,-27.49,314.86
0.066482,-25.177,316.15
0.077545,-22.816,316.76
0.090449,-20.426,316.62
0.1,-18.86,316.11
0.1055,-18.024,315.7
0.12306,-15.626,313.98
0.14353,-13.248,311.44
0.16742,-10.904,308.08
0.19528,-8.6071,303.91
0.22778,-6.3635,298.91
0.26568,-4.1782,293.04
0.30989,-2.054,286.18
0.36146,0.00023015,278.11
0.42162,1.9529,268.44
0.49178,3.7185,256.73
0.57361,5.1227,242.74
0.66907,5.929,227.21
0.78041,6.005,212.13
0.91027,5.4735,199.68
1,4.9669,193.83
1.0618,4.6065,190.81
1.2384,3.6358,185.3
1.4445,2.6949,182.52
1.6849,1.8456,181.85
1.9653,1.1101,182.79
2.2923,0.49032,184.96
2.6738,-0.022812,188.1
3.1188,-0.44431,192.02
3.6378,-0.79236,196.61
4.2431,-1.087,201.81
4.9492,-1.35,207.59
5.7728,-1.6059,213.93
6.7335,-1.8849,220.79
7.5683,-2.1366,226.3
7.854,-2.2275,228.09
7.9005,-2.2426,228.37
8.2361,-2.3542,230.4
8.974,-2.6171,234.63
9.3253,-2.751,236.53
9.983,-3.0146,239.92
10,-3.0216,240.01
10.914,-3.3958,244.44
11.758,-3.6815,248.54
12.514,-3.7361,252.71
13.184,-3.3411,257.46
13.771,-2.1635,262.8
14.282,0.23927,267.2
14.725,4.2375,265.48
15.105,9.2479,246.68
15.43,11.911,209.7
15.708,12.072,180
