0.001,-20.025,2.2513
0.0010351,-20.024,2.3302
0.0012075,-20.021,2.7176
0.0014086,-20.017,3.1692
0.0016431,-20.012,3.6953
0.0019168,-20.005,4.3081
0.002236,-19.995,5.0215
0.0026084,-19.981,5.8513
0.0030428,-19.963,6.8156
0.0035495,-19.938,7.9345
0.0041406,-19.905,9.2306
0.0048302,-19.86,10.728
0.0056346,-19.799,12.452
0.006573,-19.718,14.429
0.0076676,-19.61,16.682
0.0089445,-19.467,19.231
0.01,-19.336,21.267
0.010434,-19.279,22.085
0.012172,-19.037,25.243
0.014199,-18.728,28.682
0.016563,-18.339,32.359
0.019322,-17.861,36.204
0.02254,-17.286,40.124
0.026293,-16.608,44.011
0.030672,-15.83,47.749
0.03578,-14.956,51.228
0.041739,-13.996,54.351
0.04869,-12.961,57.042
0.056799,-11.865,59.246
0.066258,-10.719,60.925
0.077292,-9.5366,62.052
0.090164,-8.3286,62.609
0.1,-7.5075,62.654
0.10518,-7.1054,62.578
0.1227,-5.877,61.937
0.14313,-4.6537,60.663
0.16697,-3.4468,58.721
0.19477,-2.2699,56.073
0.22721,-1.1401,52.679
0.26505,-0.079343,48.508
0.30919,0.88456,43.553
0.36068,1.7179,37.859
0.42075,2.3843,31.557
0.49081,2.851,24.886
0.57255,3.0988,18.185
0.6679,3.1306,11.847
0.77914,2.9736,6.2308
0.90889,2.6733,1.5883
1,2.4382,-0.74647
1.0603,2.2824,-1.9678
1.2368,1.8511,-4.4541
1.4428,1.4204,-5.9803
1.6831,1.0195,-6.7081
1.9634,0.66653,-6.8154
2.2904,0.36986,-6.4715
2.6718,0.13113,-5.8213
3.1167,-0.052182,-4.9796
3.6358,-0.18439,-4.0324
4.2413,-0.26984,-3.0432
4.7306,-0.30394,-2.3444
4.7394,-0.30434,-2.3327
5.3673,-0.31707,-1.5646
5.3766,-0.31706,-1.5542
5.9685,-0.3066,-0.95352
5.9783,-0.30628,-0.94457
6.5259,-0.28251,-0.48949
6.5359,-0.28197,-0.48199
7.0346,-0.25105,-0.14957
7.0449,-0.25033,-0.14353
7.4929,-0.21578,0.08599
7.5033,-0.2149,0.090505
7.9013,-0.17837,0.22966
7.9118,-0.17732,0.23234
8.2619,-0.13931,0.28032
8.2725,-0.13806,0.2802
8.5778,-0.099672,0.21124
8.5884,-0.098295,0.20581
8.8528,-0.067891,-0.043
8.8633,-0.067108,-0.058595
9.0908,-0.077519,-0.4987
9.1013,-0.079921,-0.52085
9.2959,-0.15898,-0.74097
9.3064,-0.16424,-0.73616
9.5056,-0.23625,-0.35558
9.516,-0.23793,-0.32809
9.7611,-0.23472,0.21575
9.7715,-0.23355,0.23259
10,-0.20326,0.49736
10.074,-0.19324,0.55115
10.084,-0.19187,0.55778
10.459,-0.14747,0.70375
10.469,-0.14641,0.70597
10.937,-0.10419,0.75652
10.947,-0.10339,0.75682
11.533,-0.063155,0.74147
11.543,-0.062556,0.74077
12.284,-0.024248,0.66212
12.294,-0.023814,0.6608
13.242,0.010836,0.50841
13.251,0.011115,0.50669
14.478,0.037384,0.26429
14.487,0.037508,0.26239
15.708,0.04584,-2.5444e-14
