0.001,0.04926,178.55
0.0012344,0.047247,178.21
0.0016785,0.04228,177.57
0.0022823,0.033112,176.7
0.0031034,0.016213,175.51
0.0042199,-0.014857,173.92
0.005738,-0.071708,171.77
0.0078023,-0.17485,168.92
0.01,-0.31512,165.98
0.012371,-0.49817,162.96
0.016822,-0.91554,157.73
0.022874,-1.5926,151.66
0.031103,-2.6128,145.28
0.042292,-4.0167,139.48
0.057507,-5.7705,135.29
0.078195,-7.7737,133.57
0.1,-9.4671,134.35
0.12399,-10.951,136.73
0.16859,-12.983,143.01
0.22924,-14.803,152.68
0.31171,-16.327,165.85
0.42385,-17.47,183.29
0.57633,-17.9,206.81
0.78367,-16.657,235.65
1,-14.072,256.13
1.2426,-11.038,268.62
1.6896,-6.5037,277.25
2.2975,-2.2553,278.46
3.124,1.498,275.44
4.2478,4.7571,270.74
5.776,7.6881,266.58
7.854,10.733,265.15
8.2658,11.313,265.34
9.3376,12.887,266.49
10,13.946,267.64
11.524,16.874,271.7
12.824,20.444,277.35
13.802,24.741,284.16
14.518,30.442,291.16
15.032,39.153,290.15
15.396,48.639,225.32
15.708,45.682,180
