0.001,-0.063548,181.45
0.0012353,-0.061531,181.79
0.0016796,-0.056568,182.43
0.0022838,-0.047406,183.3
0.0031054,-0.03052,184.49
0.0042224,0.00052364,186.08
0.0057413,0.057325,188.23
0.0078066,0.16037,191.08
0.01,0.30013,194.01
0.012378,0.48337,197.05
0.01683,0.9003,202.27
0.022884,1.5766,208.35
0.031116,2.5957,214.73
0.04231,3.9977,220.54
0.057529,5.749,224.75
0.078224,7.749,226.52
0.1,9.4378,225.81
0.12403,10.925,223.52
0.16864,12.97,217.47
0.22931,14.844,208.13
0.31179,16.509,195.16
0.42395,17.916,176.93
0.57645,18.511,149.94
0.78382,16.696,117.28
1,13.48,97.877
1.2428,10.203,87.989
1.6898,5.7591,82.339
2.2977,1.7916,82.125
3.1242,-1.7332,84.45
4.2481,-4.9347,87.774
5.7762,-7.9361,91.237
7.3273,-10.195,93.428
7.5617,-10.494,93.638
8.1041,-11.153,93.995
8.6408,-11.768,94.159
9.5161,-12.707,93.996
9.7891,-12.986,93.83
10.544,-13.727,93.082
10.723,-13.896,92.844
12.123,-15.061,90.463
13.314,-15.441,89.419
14.194,-14.231,93.218
14.827,-10.424,102.22
15.275,-2.6293,108.82
15.589,11.462,91.071
