0.001,-0.017322,181.44
0.0012399,-0.015276,181.78
0.0016857,-0.010312,182.42
0.0022917,-0.001152,183.29
0.0031157,0.015727,184.47
0.004236,0.046748,186.06
0.005759,0.1035,188.2
0.0078296,0.20643,191.04
0.01,0.34402,193.92
0.012412,0.52901,196.98
0.016874,0.94541,202.18
0.022941,1.621,208.23
0.03119,2.6396,214.57
0.042404,4.0423,220.34
0.05765,5.7968,224.48
0.078377,7.8042,226.14
0.1,9.4897,225.3
0.12425,11,222.8
0.16892,13.057,216.29
0.22965,14.917,206.21
0.31222,16.498,192.29
0.42448,17.704,173.4
0.57709,18.098,147.12
0.78458,16.418,114.9
1,13.236,93.579
1.2437,9.646,81.856
1.6909,4.5035,76.484
2.2989,0.0346,80.267
3.1254,-3.4336,87.451
4.2492,-6.2792,93.452
5.7769,-9.0831,97.874
7.3873,-11.501,101.4
7.5617,-11.74,101.75
8.5257,-13.004,103.62
9.3851,-14.063,105.04
9.6476,-14.378,105.4
10.424,-15.297,106.24
11.393,-16.445,106.58
12.761,-18.116,105.22
13.789,-19.133,102.27
14.537,-18.711,98.527
15.071,-15.859,94.208
15.446,-9.2074,88.706
15.708,14.124,2.0101e-12
