0.001,-68.742,271.46
0.0010477,-68.337,271.53
0.0012219,-66.999,271.78
0.0014251,-65.661,272.07
0.0016621,-64.322,272.42
0.0019385,-62.982,272.82
0.0022609,-61.64,273.29
0.0026369,-60.297,273.83
0.0030754,-58.951,274.46
0.0035868,-57.602,275.2
0.0041832,-56.248,276.06
0.0048789,-54.888,277.05
0.0056902,-53.52,278.19
0.0066364,-52.14,279.52
0.00774,-50.746,281.04
0.0090271,-49.331,282.78
0.01,-48.376,284.08
0.010528,-47.891,284.77
0.012279,-46.417,287
0.014321,-44.901,289.49
0.016702,-43.331,292.23
0.01948,-41.697,295.2
0.022719,-39.986,298.32
0.026497,-38.189,301.54
0.030904,-36.299,304.75
0.036043,-34.31,307.81
0.042036,-32.227,310.61
0.049027,-30.054,313.01
0.05718,-27.803,314.9
0.066688,-25.488,316.17
0.077778,-23.127,316.75
0.090712,-20.736,316.58
0.1,-19.213,316.07
0.1058,-18.332,315.63
0.12339,-15.934,313.85
0.14391,-13.556,311.26
0.16784,-11.215,307.82
0.19575,-8.9226,303.55
0.2283,-6.6889,298.43
0.26627,-4.5215,292.43
0.31055,-2.4274,285.43
0.36219,-0.41987,277.27
0.42242,1.4668,267.62
0.49266,3.1524,256.16
0.57459,4.4878,242.79
0.67014,5.2824,228.16
0.78158,5.4285,213.93
0.91155,5.0157,201.93
1,4.5895,196.22
1.0631,4.2651,193.09
1.2399,3.3838,187.38
1.4461,2.5036,184.3
1.6866,1.6921,183.31
1.9671,0.97737,183.94
2.2942,0.36538,185.84
2.6757,-0.15043,188.74
3.1206,-0.58374,192.46
3.6396,-0.95222,196.9
4.2448,-1.2756,202.01
4.9507,-1.575,207.78
5.774,-1.8729,214.22
6.7341,-2.1948,221.29
7.321,-2.3908,225.38
7.5298,-2.4616,226.78
8.1214,-2.6673,230.61
8.4259,-2.777,232.49
8.6044,-2.8428,233.57
9.4881,-3.1873,238.52
9.6069,-3.2363,239.14
10,-3.4034,241.09
10.489,-3.6221,243.34
10.523,-3.6376,243.48
11.345,-4.029,246.78
12.072,-4.377,249.38
12.708,-4.6302,251.8
13.258,-4.7192,254.66
13.731,-4.5547,258.67
14.134,-4.0211,264.47
14.476,-2.9629,272.58
14.764,-1.1687,283.18
15.007,1.6446,295.95
15.211,5.8619,310
15.381,12.122,323.93
15.523,22.157,335.56
15.642,52.085,256.98
15.708,38.236,180
