0.001,0.047761,178.55
0.0012343,0.045749,178.21
0.0016784,0.040782,177.57
0.0022822,0.031614,176.69
0.0031032,0.014715,175.51
0.0042196,-0.016354,173.91
0.0057376,-0.073204,171.77
0.0078018,-0.17635,168.91
0.01,-0.31666,165.97
0.01237,-0.49966,162.94
0.016821,-0.91703,157.71
0.022872,-1.594,151.63
0.031101,-2.6143,145.24
0.04229,-4.018,139.43
0.057504,-5.7715,135.23
0.078191,-7.7743,133.48
0.1,-9.4674,134.22
0.12398,-10.951,136.57
0.16858,-12.982,142.78
0.22923,-14.803,152.33
0.3117,-16.335,165.31
0.42384,-17.506,182.49
0.57632,-18.011,205.8
0.78365,-16.877,234.98
1,-14.319,256.11
1.2426,-11.255,269.09
1.6896,-6.6444,278.06
2.2974,-2.3197,279.28
3.1239,1.4912,276.03
4.2478,4.7748,270.98
5.776,7.6939,266.48
7.5617,10.296,264.82
8.236,11.231,265.01
8.726,11.924,265.4
9.6476,13.303,266.65
10.326,14.421,268.01
11.272,16.213,270.55
12.123,18.19,273.66
13.314,22.054,280.13
14.194,26.814,287.95
14.827,33.239,295.72
15.275,42.599,296.04
15.589,56.996,266.78
