0.001,-0.067911,181.45
0.0012347,-0.065896,181.79
0.0016789,-0.060928,182.43
0.0022829,-0.051758,183.3
0.0031042,-0.034855,184.48
0.0042209,-0.0037808,186.08
0.0057393,0.053079,188.22
0.007804,0.15624,191.07
0.01,0.29638,194
0.012374,0.4796,197.03
0.016825,0.89704,202.25
0.022878,1.5742,208.31
0.031108,2.5949,214.68
0.042299,3.9996,220.47
0.057516,5.7552,224.65
0.078206,7.7625,226.36
0.1,9.4614,225.57
0.124,10.957,223.18
0.16861,13.02,216.9
0.22927,14.91,207.17
0.27564,15.94,199.58
0.35163,17.175,187.04
0.42798,18.027,173.98
0.50152,18.51,160.67
0.58769,18.579,144.4
0.71529,17.614,121.62
0.9125,14.589,96.904
1.0526,12.251,86.95
1.2427,9.3847,79.618
1.6897,4.2454,75.369
2.2975,-0.22182,79.304
3.1241,-3.7695,86.924
4.2479,-6.6025,93.88
5.7761,-9.2963,98.673
7.4271,-11.712,102.05
7.854,-12.286,102.84
8.3711,-12.958,103.75
9.1485,-13.929,104.97
9.5668,-14.437,105.51
10.178,-15.17,106.09
10.539,-15.602,106.29
11.43,-16.692,106.1
12.234,-17.744,104.77
12.952,-18.77,102.17
13.585,-19.721,98.034
14.624,-20.691,81.549
15.4,-18.809,36.948
