0.001,-19.523,2.2343
0.0010351,-19.522,2.3126
0.0012075,-19.519,2.6971
0.0014086,-19.515,3.1453
0.0016431,-19.51,3.6674
0.0019168,-19.503,4.2756
0.002236,-19.493,4.9836
0.0026084,-19.479,5.8071
0.0030428,-19.461,6.764
0.0035495,-19.436,7.8744
0.0041406,-19.403,9.1604
0.0048302,-19.358,10.646
0.0056346,-19.297,12.357
0.006573,-19.216,14.318
0.0076676,-19.108,16.552
0.0089445,-18.965,19.079
0.01,-18.835,21.098
0.010434,-18.778,21.909
0.012172,-18.536,25.037
0.014199,-18.227,28.442
0.016563,-17.839,32.078
0.019322,-17.362,35.877
0.02254,-16.787,39.743
0.026293,-16.111,43.567
0.030672,-15.335,47.232
0.03578,-14.464,50.626
0.041739,-13.507,53.651
0.04869,-12.477,56.23
0.056799,-11.387,58.304
0.066258,-10.25,59.835
0.077292,-9.0794,60.795
0.090164,-7.887,61.164
0.1,-7.0793,61.071
0.10518,-6.6846,60.925
0.1227,-5.4837,60.063
0.14313,-4.2961,58.557
0.16697,-3.1351,56.389
0.19477,-2.0158,53.539
0.22721,-0.95602,49.996
0.26505,0.023354,45.766
0.30919,0.89833,40.885
0.36068,1.6431,35.432
0.42075,2.2326,29.548
0.49081,2.6468,23.436
0.57255,2.8755,17.356
0.6679,2.9226,11.591
0.77914,2.807,6.4074
0.90889,2.5604,2.0125
1,2.3586,-0.25955
1.0603,2.2218,-1.472
1.2368,1.8319,-4.0161
1.4428,1.4278,-5.6705
1.6831,1.0392,-6.5444
1.9634,0.68745,-6.7801
2.2904,0.38511,-6.529
2.6718,0.13761,-5.933
3.1167,-0.054845,-5.1137
3.6358,-0.19517,-4.1684
4.2413,-0.2877,-3.1721
4.9476,-0.33705,-2.1826
4.9713,-0.33793,-2.1526
4.9714,-0.33794,-2.1525
5.6807,-0.34809,-1.3394
5.6808,-0.34809,-1.3393
6.3426,-0.33635,-0.71825
6.3427,-0.33635,-0.71815
6.9472,-0.31397,-0.25142
6.9473,-0.31396,-0.25133
7.4898,-0.28743,0.09579
7.49,-0.28743,0.095871
7.97,-0.2604,0.3525
7.9701,-0.26039,0.35257
8.3897,-0.23481,0.54204
8.3899,-0.2348,0.5421
8.7531,-0.21157,0.68266
8.7533,-0.21156,0.68272
9.0652,-0.19099,0.7885
9.0653,-0.19098,0.78855
9.3313,-0.17302,0.87059
9.3315,-0.17301,0.87064
9.5571,-0.1574,0.9379
9.5572,-0.15739,0.93795
9.7477,-0.14368,0.99856
9.7479,-0.14367,0.99862
9.908,-0.13118,1.0617
9.9082,-0.13117,1.0618
10,-0.12295,1.1117
10.042,-0.11855,1.1418
10.043,-0.11853,1.1419
10.155,-0.10158,1.2709
10.155,-0.10153,1.2712
10.249,-0.055675,1.5381
10.249,-0.055465,1.5389
10.327,0.14521,0.66599
10.327,0.14495,0.6566
10.406,-0.080954,0.32197
10.406,-0.08108,0.32323
10.502,-0.097398,0.66555
10.502,-0.097396,0.66592
10.619,-0.09228,0.80321
10.62,-0.092268,0.80335
10.763,-0.083144,0.87529
10.764,-0.083131,0.87536
10.94,-0.071635,0.91821
10.941,-0.071622,0.91825
11.159,-0.057716,0.94307
11.159,-0.057703,0.94309
11.429,-0.041026,0.95203
11.429,-0.041013,0.95203
11.764,-0.021145,0.94211
11.764,-0.021133,0.9421
12.184,0.0022346,0.90568
12.184,0.0022468,0.90565
12.711,0.029019,0.82934
12.712,0.02903,0.8293
13.381,0.058079,0.69231
13.381,0.058089,0.69225
14.239,0.085906,0.46557
14.239,0.085913,0.4655
15.351,0.10393,0.11758
15.351,0.10393,0.11749
15.708,0.10508,2.5444e-14
