0.001,0.014575,178.56
0.0012355,0.012556,178.22
0.0016799,0.007589,177.57
0.0022841,-0.0015785,176.71
0.0031058,-0.018476,175.53
0.004223,-0.049539,173.94
0.005742,-0.10638,171.8
0.0078075,-0.20949,168.95
0.01,-0.34926,166.03
0.012379,-0.5327,163.01
0.016832,-0.94993,157.8
0.022887,-1.6268,151.75
0.031119,-2.6469,145.4
0.042313,-4.0509,139.65
0.057534,-5.8056,135.51
0.07823,-7.8112,133.86
0.1,-9.5058,134.72
0.12404,-10.999,137.2
0.16865,-13.049,143.66
0.22932,-14.906,153.67
0.31181,-16.492,167.57
0.42397,-17.68,186.69
0.57648,-17.911,213.17
0.78385,-15.973,243.36
1,-12.895,261.75
1.2428,-9.6969,271.66
1.6899,-5.2196,277.48
2.2977,-1.128,277.23
3.1243,2.5266,273.64
4.2481,5.8232,268.36
5.7762,8.8957,262.28
7.4409,11.403,257.18
7.854,11.956,256.14
8.59,12.908,254.53
10,14.715,252.37
10.972,16.067,251.74
12.476,18.74,252.53
13.628,22.002,254.54
14.481,26.207,255.51
15.099,31.923,251.73
15.539,40.553,225.73
