0.001,-0.020698,181.05
0.0012834,-0.019399,181.35
0.0017523,-0.016544,181.84
0.0023924,-0.011227,182.51
0.0032665,-0.0013302,183.42
0.0044598,0.017061,184.66
0.0060892,0.051146,186.35
0.0083138,0.11401,188.62
0.01,0.17378,190.31
0.013264,0.31748,193.51
0.018109,0.59223,197.99
0.024725,1.064,203.54
0.033758,1.8317,209.92
0.046092,2.9922,216.52
0.062931,4.6013,222.3
0.085922,6.6543,226.06
0.1004,7.8343,226.77
0.13094,10.062,225.53
0.16704,12.31,220.62
0.20332,14.198,212.76
0.23826,15.634,202.87
0.27921,16.742,189.21
0.33985,17.152,168.44
0.43357,15.904,144.15
0.5566,13.546,126.91
0.75995,10.362,114.17
1,7.6506,107.44
1.2124,5.8081,104.15
1.6553,2.8901,100.43
2.2601,-0.010077,98.126
3.0858,-2.9536,97.006
4.2132,-5.9951,97.225
5.7524,-9.1666,99.255
6.7295,-10.808,101.11
7.727,-12.269,103.16
8.6919,-13.522,105.01
9.4463,-14.421,106.14
10,-15.052,106.68
10.375,-15.474,106.85
11.19,-16.41,106.51
11.251,-16.483,106.44
12.615,-18.391,103.65
13.706,-19.714,103.33
14.383,-18.87,98.467
15.15,-14.948,70.168
15.708,-10.486,7.6333e-14
