0.01,-15.255,178.94
0.024535,-15.254,177.39
0.033513,-15.254,176.44
0.045775,-15.252,175.14
0.062525,-15.25,173.37
0.085403,-15.247,170.95
0.1,-15.244,169.41
0.13634,-15.234,165.59
0.18622,-15.217,160.4
0.25436,-15.185,153.42
0.34743,-15.129,144.18
0.47456,-15.034,132.21
0.64821,-14.883,117.3
0.8854,-14.663,99.714
1.0348,-14.526,90.178
1.4134,-14.199,70.358
1.9306,-13.801,50.25
2.637,-13.361,29.465
3.6019,-13.18,5.5594
4.9199,-14.4,-22.178
6.0139,-16.439,-36.969
7.2554,-18.814,-44.211
8.2619,-20.214,-44.79
9.0393,-20.518,-43.302
9.6199,-19.509,-42.914
10,-16.966,-48.942
10.208,-14.053,-68.021
10.489,-17.619,-136.69
10.785,-28.464,-137.97
11.194,-34.063,-81.376
11.753,-32.401,-47.998
12.601,-31.421,-32.567
13.917,-31.33,-17.992
15.708,-31.456,0
