0.001,0.072974,178.55
0.0012315,0.070979,178.21
0.0016746,0.066009,177.57
0.0022773,0.056834,176.7
0.0030968,0.03992,175.52
0.0042113,0.0088185,173.92
0.0057268,-0.0481,171.78
0.0077877,-0.15138,168.92
0.01,-0.29313,165.96
0.01235,-0.47517,162.96
0.016794,-0.89317,157.74
0.022837,-1.5712,151.67
0.031056,-2.5927,145.3
0.042232,-3.998,139.51
0.05743,-5.7531,135.34
0.078097,-7.7579,133.64
0.1,-9.4619,134.43
0.12385,-10.943,136.79
0.16841,-12.996,143.03
0.22902,-14.877,152.67
0.31144,-16.541,166.12
0.42351,-17.907,185.12
0.57592,-18.348,212.98
0.78318,-16.28,245.51
1,-12.927,264.25
1.242,-9.5881,273.5
1.6889,-5.0451,278.29
2.2967,-0.97768,277.35
3.1232,2.6282,273.46
4.2471,5.8845,268.12
5.7755,8.9364,262.1
7.5617,11.602,256.68
9.6476,14.263,252.43
10.567,15.452,251.47
12.123,17.839,251.91
13.314,20.587,254.91
14.194,24.024,259.09
14.827,28.436,263.06
15.275,34.487,266.04
15.589,45.661,266.8
