0.001,0.25004,181.31
0.0010241,0.25022,181.34
0.0011949,0.25159,181.56
0.0013941,0.25345,181.82
0.0016266,0.25599,182.13
0.0018979,0.25945,182.48
0.0022143,0.26415,182.89
0.0025836,0.27054,183.37
0.0030144,0.27922,183.93
0.003517,0.29102,184.58
0.0041035,0.30703,185.34
0.0047878,0.32873,186.21
0.0055861,0.35812,187.23
0.0065176,0.39784,188.41
0.0076044,0.45137,189.76
0.0088725,0.52328,191.31
0.01,0.59541,192.66
0.010352,0.61944,193.08
0.012078,0.74728,195.07
0.014092,0.91594,197.31
0.016442,1.1363,199.77
0.019184,1.4209,202.44
0.022383,1.7829,205.26
0.026115,2.2359,208.16
0.03047,2.792,211.03
0.035551,3.4607,213.73
0.041479,4.2482,216.1
0.048396,5.157,217.95
0.056466,6.1864,219.07
0.064481,7.1668,219.28
0.074333,8.3097,218.52
0.084449,9.4111,216.75
0.094694,10.451,214.05
0.1,10.959,212.33
0.10494,11.413,210.54
0.11508,12.279,206.31
0.12501,13.034,201.51
0.13465,13.667,196.29
0.14503,14.225,190.17
0.15754,14.709,182.33
0.17276,15.01,172.58
0.19145,14.988,161.14
0.21468,14.519,148.79
0.2439,13.568,136.71
0.28116,12.207,125.86
0.308,11.261,120.22
0.35936,9.629,112.52
0.41928,8.0103,106.5
0.48919,6.4245,101.61
0.57077,4.8695,97.492
0.66594,3.336,93.892
0.77699,1.8139,90.661
0.90655,0.29392,87.703
1,-0.67496,85.936
1.0577,-1.2304,84.962
1.2341,-2.7622,82.413
1.4399,-4.3004,80.039
1.68,-5.8396,77.826
1.9601,-7.3705,75.744
2.287,-8.8816,73.736
2.6683,-10.36,71.713
3.1133,-11.796,69.556
3.6324,-13.179,67.12
4.2382,-14.506,64.242
4.9449,-15.772,60.762
5.7694,-16.978,56.524
6.7315,-18.118,51.39
7.3701,-18.754,47.904
7.4181,-18.798,47.64
7.854,-19.182,45.232
8.4876,-19.683,41.707
8.5349,-19.718,41.443
9.5873,-20.41,35.542
9.6321,-20.436,35.29
10,-20.641,33.219
10.65,-20.962,29.553
10.691,-20.981,29.323
11.662,-21.366,23.838
11.697,-21.378,23.637
12.611,-21.642,18.452
12.641,-21.649,18.284
13.493,-21.811,13.401
13.515,-21.814,13.27
14.303,-21.896,8.6504
14.318,-21.897,8.5596
15.041,-21.926,4.1682
15.048,-21.927,4.121
15.708,-21.932,-1.0178e-13
