0.001,-1.6946,181.84
0.0011426,-1.6927,182.11
0.0013341,-1.6896,182.46
0.0015578,-1.6855,182.87
0.001819,-1.6799,183.35
0.002124,-1.6722,183.91
0.0024801,-1.6618,184.56
0.002896,-1.6476,185.32
0.0033815,-1.6283,186.2
0.0039485,-1.6022,187.22
0.0046106,-1.5668,188.4
0.0053836,-1.519,189.77
0.0062863,-1.4546,191.34
0.0073403,-1.3682,193.14
0.008571,-1.253,195.18
0.01,-1.1015,197.47
0.010008,-1.1006,197.49
0.011686,-0.90053,200.05
0.013646,-0.64119,202.85
0.015933,-0.30967,205.87
0.018605,0.10702,209.03
0.021724,0.62077,212.25
0.025367,1.2409,215.4
0.02962,1.9732,218.35
0.034586,2.8191,220.95
0.040386,3.7765,223.03
0.047157,4.8405,224.44
0.055064,6.0051,225
0.060979,6.8236,224.81
0.070359,8.0365,223.66
0.080015,9.1861,221.57
0.089818,10.259,218.65
0.099648,11.244,214.98
0.1,11.278,214.84
0.1094,12.129,210.69
0.11897,12.903,205.88
0.12829,13.557,200.7
0.13834,14.143,194.65
0.15044,14.67,186.93
0.16516,15.038,177.3
0.18324,15.11,165.86
0.20569,14.751,153.3
0.23392,13.903,140.75
0.2699,12.62,129.25
0.30296,11.459,121.77
0.35375,9.8488,113.75
0.41307,8.2379,107.41
0.48232,6.6481,102.22
0.56319,5.0794,97.836
0.65762,3.5246,94.024
0.76789,1.9754,90.639
0.89664,0.42554,87.594
1,-0.66762,85.624
1.047,-1.1282,84.835
1.2225,-2.6849,82.327
1.4275,-4.2404,80.034
1.6668,-5.7878,77.911
1.9463,-7.3189,75.892
2.2727,-8.8261,73.897
2.6537,-10.303,71.828
3.0987,-11.744,69.586
3.6182,-13.144,67.068
4.2249,-14.495,64.166
4.9332,-15.787,60.754
5.7604,-17.004,56.665
6.7262,-18.136,51.672
7.5183,-18.893,47.392
7.5301,-18.903,47.327
7.854,-19.177,45.535
8.6332,-19.765,41.152
8.6447,-19.773,41.086
9.725,-20.449,34.898
9.7359,-20.455,34.835
10,-20.598,33.311
10.775,-20.973,28.823
10.785,-20.978,28.766
11.771,-21.363,23.052
11.779,-21.366,23.002
12.701,-21.64,17.65
12.708,-21.641,17.609
13.562,-21.822,12.648
13.567,-21.823,12.617
14.349,-21.929,8.0448
14.353,-21.93,8.0236
15.064,-21.981,3.8287
15.066,-21.981,3.818
15.708,-21.995,-1.0178e-13
