0.001,0.061932,178.55
0.0012327,0.059929,178.21
0.0016762,0.054958,177.57
0.0022794,0.045782,176.7
0.0030996,0.028866,175.52
0.0042148,-0.0022374,173.93
0.0057314,-0.059155,171.78
0.0077937,-0.16243,168.93
0.01,-0.30364,165.98
0.012359,-0.48619,162.97
0.016805,-0.90416,157.75
0.022852,-1.5822,151.69
0.031075,-2.604,145.33
0.042257,-4.0101,139.56
0.057462,-5.7672,135.4
0.078138,-7.7758,133.73
0.1,-9.4809,134.56
0.1239,-10.97,137.01
0.16849,-13.026,143.43
0.22911,-14.895,153.38
0.31155,-16.499,167.23
0.42365,-17.722,186.37
0.57609,-17.991,213.11
0.78338,-16.039,243.76
1,-12.906,262.35
1.2422,-9.6762,272.19
1.6892,-5.162,277.85
2.297,-1.052,277.38
3.1235,2.6024,273.55
4.2474,5.8788,268.06
5.7757,8.9158,261.89
7.5617,11.558,256.53
8.6408,12.953,254.12
10,14.674,252
11.393,16.608,251.28
12.761,19.127,252.96
13.789,22.159,256.64
14.537,26.011,260.89
15.071,31.082,264.55
15.446,38.731,266.95
15.708,74.427,180
