0.001,0.052727,178.55
0.0012339,0.050718,178.21
0.0016778,0.045751,177.57
0.0022815,0.036583,176.7
0.0031023,0.019683,175.52
0.0042184,-0.011387,173.93
0.0057361,-0.068241,171.78
0.0077998,-0.17139,168.93
0.01,-0.31189,166
0.012368,-0.49474,162.98
0.016817,-0.91215,157.76
0.022867,-1.5892,151.7
0.031095,-2.6095,145.33
0.042282,-4.0133,139.55
0.057494,-5.7668,135.38
0.078178,-7.77,133.68
0.1,-9.4658,134.47
0.12396,-10.952,136.85
0.16856,-13,143.11
0.2292,-14.869,152.78
0.31166,-16.507,166.21
0.42379,-17.83,185
0.57626,-18.26,212.15
0.78359,-16.318,244.12
1,-13.075,263.1
1.2425,-9.767,272.8
1.6895,-5.2226,278.06
2.2973,-1.1313,277.35
3.1238,2.4972,273.53
4.2477,5.764,268.17
5.7759,8.8129,262.15
7.3942,11.248,257.3
8.5104,12.72,254.78
10,14.649,252.56
11.342,16.607,251.9
12.784,19.482,252.85
13.884,23.083,254.16
14.698,27.835,252.9
15.287,34.58,241.49
15.708,41.677,180
