0.01,-14.746,538.91
0.024364,-14.745,537.33
0.033292,-14.745,536.36
0.045491,-14.744,535.02
0.06216,-14.743,533.2
0.084936,-14.741,530.72
0.1,-14.738,529.09
0.13567,-14.732,525.23
0.18538,-14.721,519.9
0.25331,-14.7,512.74
0.34612,-14.663,503.27
0.47295,-14.602,491.05
0.64625,-14.506,475.88
0.88306,-14.369,458.12
1.0322,-14.286,448.57
1.4105,-14.094,428.98
1.9273,-13.87,409.69
2.6335,-13.611,390.94
3.5985,-13.385,371.32
4.9171,-13.657,347.82
6.4108,-15.252,325.02
7.2963,-16.718,315.06
8.1357,-18.26,308.26
8.9165,-19.721,303.75
9.6315,-21.034,300.53
10,-21.697,298.93
10.37,-22.358,297.15
10.859,-23.244,293.97
11.649,-24.929,282.94
12.228,-27.498,258.12
12.645,-33.565,199.04
12.969,-33.806,85.6
13.41,-28.802,28.843
14.077,-27.544,6.5247
15.101,-27.52,0.083657
15.708,-27.551,0
