0.001,0.02962,178.55
0.0012329,0.027617,178.21
0.0016765,0.022651,177.57
0.0022797,0.013483,176.7
0.0031,-0.0034162,175.52
0.0042154,-0.034488,173.92
0.0057322,-0.091349,171.78
0.0077947,-0.19451,168.93
0.01,-0.33548,165.98
0.01236,-0.51792,162.97
0.016807,-0.93539,157.74
0.022855,-1.6125,151.68
0.031078,-2.6327,145.31
0.042261,-4.0359,139.52
0.057467,-5.7877,135.35
0.078144,-7.7867,133.65
0.1,-9.4785,134.43
0.12391,-10.951,136.81
0.1685,-12.969,143.05
0.22913,-14.773,152.59
0.31157,-16.289,165.51
0.42368,-17.451,182.58
0.57612,-17.959,205.79
0.78342,-16.829,234.92
1,-14.264,256.02
1.2423,-11.205,268.9
1.6892,-6.61,277.74
2.2971,-2.3106,278.94
3.1236,1.48,275.77
4.2475,4.7618,270.85
5.7758,7.6999,266.41
7.5617,10.326,264.61
8.0254,10.972,264.63
8.9494,12.286,265.21
9.6476,13.341,266.07
10,13.906,266.65
10.567,14.877,267.76
11.393,16.477,269.86
12.123,18.163,272.29
12.761,19.958,275.06
13.314,21.888,278.21
13.789,23.996,281.84
14.194,26.35,286.05
14.537,29.059,290.94
14.827,32.295,296.43
15.275,41.585,306.19
15.589,58.816,291.15
