0.001,-68.638,271.46
0.0010571,-68.155,271.54
0.0012327,-66.818,271.8
0.0014375,-65.481,272.09
0.0016763,-64.144,272.44
0.0019547,-62.805,272.84
0.0022794,-61.465,273.32
0.0026581,-60.123,273.86
0.0030996,-58.778,274.5
0.0036145,-57.43,275.24
0.0042149,-56.078,276.1
0.0049151,-54.719,277.1
0.0057315,-53.351,278.26
0.0066836,-51.972,279.59
0.0077938,-50.578,281.12
0.0090885,-49.164,282.87
0.01,-48.272,284.08
0.010598,-47.724,284.87
0.012359,-46.25,287.11
0.014412,-44.734,289.61
0.016806,-43.163,292.36
0.019597,-41.528,295.33
0.022853,-39.816,298.47
0.026649,-38.018,301.69
0.031076,-36.126,304.89
0.036238,-34.137,307.95
0.042257,-32.053,310.75
0.049277,-29.88,313.14
0.057462,-27.63,315.02
0.067007,-25.318,316.28
0.078138,-22.959,316.86
0.091118,-20.571,316.7
0.1,-19.12,316.23
0.10625,-18.172,315.76
0.1239,-15.779,314.02
0.14449,-13.406,311.47
0.16849,-11.068,308.11
0.19648,-8.7772,303.94
0.22911,-6.5403,298.95
0.26717,-4.362,293.09
0.31155,-2.2451,286.27
0.36331,-0.19838,278.25
0.42366,1.7473,268.66
0.49403,3.5081,257.05
0.5761,4.9138,243.21
0.67179,5.7324,227.83
0.78339,5.8304,212.85
0.91352,5.3229,200.44
1,4.8488,194.77
1.0653,4.4765,191.55
1.2422,3.5218,186
1.4486,2.5933,183.18
1.6892,1.7536,182.47
1.9698,1.0251,183.36
2.297,0.40945,185.48
2.6786,-0.10288,188.57
3.1235,-0.52745,192.45
3.6424,-0.88304,197.02
4.2474,-1.1902,202.22
4.953,-1.4712,208.03
5.7757,-1.7506,214.44
6.7352,-2.0583,221.44
7.7961,-2.4135,228.56
7.854,-2.4339,228.93
7.8658,-2.4381,229
8.246,-2.5756,231.37
8.2944,-2.5936,231.67
8.9109,-2.832,235.29
9.3645,-3.0196,237.8
9.8858,-3.248,240.51
10,-3.2997,241.08
10.376,-3.4734,242.89
10.778,-3.6626,244.73
11.581,-4.0297,248.16
12.296,-4.2763,251.11
12.924,-4.3,253.98
13.47,-3.966,257.13
13.943,-3.1013,260.76
14.349,-1.4815,264.57
14.696,1.1847,267.06
14.991,5.1969,263.62
15.242,9.9227,242.62
15.453,11.376,206.21
15.667,10.476,183.05
15.708,10.44,180
